x,train_mean0,train_sd1,test_mean2,test_sd3
50838363,5.9682555,0.342593,5.390304,0.6643136
50972501,5.9917626,0.35165772,5.3556066,0.68553346
51106639,6.0412536,0.38455158,5.321379,0.71595234
51240778,6.054462,0.43823916,5.312242,0.75338286
51374916,6.0176826,0.4966218,5.3003507,0.80448705
51509054,5.9652476,0.5402433,5.3199825,0.80832666
51643192,5.922056,0.56619895,5.321651,0.8046238
51777330,5.91185,0.6022295,5.3288193,0.8000192
51911468,5.9199986,0.6425414,5.336937,0.8196998
52045606,5.928665,0.6838686,5.36291,0.7967052
52179745,5.945799,0.73113316,5.3672853,0.7603355
52313883,5.9632187,0.7943761,5.3698907,0.71496004
52448021,5.978897,0.82270926,5.3762345,0.7052705
52582159,5.977674,0.8525736,5.366278,0.67658246
52716297,5.9799066,0.8406671,5.363983,0.6677133
52850435,5.9709153,0.83836746,5.362585,0.66308975
52984574,5.9838243,0.8165478,5.37266,0.658347
53118712,6.0151086,0.85648555,5.3627276,0.63461685
53252850,6.063597,0.88061386,5.339788,0.6311364
53386988,6.0722375,0.9158222,5.338476,0.6742451
53521126,6.082681,0.91922224,5.335962,0.7040863
53655264,6.0820794,0.8969469,5.3516984,0.7560705
53789403,6.0575385,0.86460406,5.3418617,0.7681119
53923541,6.030451,0.83742726,5.33901,0.8172502
54057679,6.000406,0.78187484,5.329108,0.8470468
54191817,6.000365,0.730722,5.3355308,0.8855769
54325955,6.027329,0.6717993,5.3359776,0.8482634
54460093,6.0332627,0.66317195,5.3243804,0.79834193
54594232,6.0282693,0.65180916,5.295275,0.7458512
54728370,6.000109,0.66648245,5.2604146,0.7217055
54862508,6.005432,0.67190516,5.2387066,0.6946451
54996646,6.0268884,0.6582191,5.2735023,0.67373276
55130784,6.0522,0.6063236,5.302485,0.64951676
55264922,6.0486465,0.57241845,5.314237,0.62646586
55399061,6.0667815,0.54784346,5.2971463,0.60322696
55533199,6.0924363,0.5769679,5.285765,0.5846357
55667337,6.0861936,0.55971724,5.2791886,0.568754
55801475,6.0622406,0.5497911,5.245603,0.54590416
55935613,6.0593495,0.5152784,5.2227097,0.5395747
56069751,6.1004148,0.5451849,5.233105,0.5559123
56203890,6.111707,0.575007,5.2687945,0.56626916
56338028,6.112203,0.59555,5.291249,0.55934066
56472166,6.086649,0.5918602,5.30279,0.56205595
56606304,6.0753174,0.57657796,5.3115115,0.620432
56740442,6.070452,0.54265714,5.3446937,0.6551381
56874580,6.074741,0.4844531,5.3525577,0.59794545
57008718,6.085266,0.43311334,5.3513017,0.5128705
57142857,6.08774,0.41196603,5.331505,0.41850603
57276995,6.120632,0.4295901,5.3110213,0.3923249
57411133,6.1535697,0.41897184,5.2779193,0.4261775
57545271,6.196213,0.41086543,5.2671275,0.41550824
57679409,6.219258,0.40025786,5.2744145,0.42708564
57813547,6.2189994,0.42377207,5.3073063,0.4377336
57947686,6.1980987,0.4410302,5.3492427,0.43179938
58081824,6.1552887,0.4266314,5.385651,0.40443814
58215962,6.151094,0.44275236,5.4174194,0.42156166
58350100,6.1503177,0.45252347,5.484011,0.418622
58484238,6.1769524,0.48579368,5.53161,0.39516303
58618376,6.1955905,0.47572243,5.5501156,0.3591677
58752515,6.199364,0.47841507,5.498771,0.33321762
58886653,6.217762,0.49661148,5.455227,0.3630774
59020791,6.2123184,0.51107615,5.4380374,0.38741097
59154929,6.1994205,0.50972295,5.4525676,0.40331456
59289067,6.195478,0.5065688,5.4663105,0.4042286
59423205,6.19993,0.49461788,5.4846797,0.4028906
59557344,6.2016044,0.49933836,5.5258775,0.39601502
59691482,6.2117767,0.45323,5.570624,0.3822122
59825620,6.202599,0.439033,5.6052284,0.41717526
59959758,6.236673,0.43962815,5.633705,0.45547882
60093896,6.2316723,0.4532224,5.6430016,0.48326573
60228034,6.2328377,0.45862976,5.623368,0.54287964
60362173,6.223888,0.45903936,5.596031,0.57181287
60496311,6.196832,0.44714072,5.5757613,0.5940892
60630449,6.1744823,0.41530716,5.5858517,0.5988518
60764587,6.134701,0.39984918,5.5866,0.61136895
60898725,6.1072307,0.42947146,5.5642734,0.6294948
61032863,6.0788407,0.45147943,5.5295124,0.6467824
61167002,6.0536237,0.4720743,5.509561,0.6592322
61301140,6.050261,0.45905742,5.5002723,0.66069144
61435278,6.0829024,0.51258904,5.4722443,0.68147796
61569416,6.0826116,0.5631114,5.460687,0.6819914
61703554,6.111017,0.60507697,5.433618,0.6604291
61837692,6.1359158,0.6116388,5.4295897,0.6496851
61971830,6.181324,0.6155543,5.4402976,0.6072399
62105969,6.1995254,0.6379163,5.4426007,0.546297
62240107,6.218906,0.64259404,5.429007,0.50998896
62374245,6.2523484,0.6155286,5.378773,0.5017816
62508383,6.293447,0.5773862,5.3508964,0.48304945
62642521,6.312102,0.5475096,5.334473,0.44821134
62776659,6.344892,0.50857925,5.335359,0.44226342
62910798,6.394736,0.48211652,5.3131566,0.45748138
63044936,6.421596,0.4505785,5.3025074,0.47301438
63179074,6.390103,0.45226598,5.272924,0.4598462
63313212,6.3390923,0.45052087,5.2566314,0.41701034
63447350,6.3141837,0.44675764,5.2576346,0.39143997
63581488,6.3447647,0.4587885,5.2755375,0.35880625
63715627,6.3796215,0.49447006,5.3023176,0.3493516
63849765,6.4063263,0.50864327,5.327419,0.2917836
63983903,6.4063606,0.4881237,5.3513436,0.24899164
64118041,6.383724,0.4437178,5.37521,0.22402817
64252179,6.3356857,0.3777061,5.400688,0.22693801
64386317,6.26745,0.3106319,5.41662,0.228348
64520456,6.209705,0.23690967,5.434958,0.18635707
64654594,6.1940675,0.19589855,5.4284616,0.15999508
64788732,6.189661,0.20226113,5.425283,0.17510143
64922870,6.155028,0.19940011,5.433754,0.22338969
65057008,6.126192,0.18635747,5.433045,0.23006698
65191146,6.1165733,0.17824702,5.415075,0.20436436
65325285,6.151915,0.15534382,5.402567,0.20005529
65459423,6.186724,0.11030417,5.4213104,0.21644738
65593561,6.209385,0.03490958,5.400846,0.21891546
65727699,6.1961136,0.035130244,5.369095,0.23788966
65861837,6.202502,0.08835405,5.3385186,0.26964304
65995975,6.227585,0.15056844,5.3226666,0.2954133
66130114,6.2294936,0.14948945,5.3234,0.30165327
66264252,6.247211,0.107531734,5.3243933,0.27448568
66398390,6.262823,0.02969879,5.342954,0.26072794
66532528,6.27154,0.06572297,5.3579917,0.28889486
66666666,6.2500534,0.0914234,5.3821926,0.29926607
66800804,6.2393813,0.1118967,5.4083066,0.3048224
66934942,6.2377763,0.13473614,5.4274764,0.28728884
67069081,6.2319984,0.09407156,5.393395,0.27694136
67203219,6.2144656,0.051329996,5.366389,0.27849334
67337357,6.188019,0.037838504,5.3294168,0.2649127
67471495,6.1695504,0.052329898,5.302809,0.2526218
67605633,6.1675954,0.05994466,5.2781944,0.24337746
67739771,6.1495023,0.051227573,5.292708,0.23758674
67873910,6.120886,0.085433945,5.2921042,0.2179927
68008048,6.08613,0.11483444,5.2828937,0.19598942
68142186,6.0668507,0.16817462,5.2799377,0.22192885
68276324,6.0691657,0.19963458,5.28161,0.22212741
68410462,6.0519156,0.22340225,5.284783,0.22198477
68544600,6.050057,0.19595772,5.261971,0.17070362
68678739,6.0327187,0.18355298,5.278107,0.13352866
68812877,5.99178,0.1696685,5.352297,0.14364032
