x,train_mean0,train_sd1,test_mean2,test_sd3
33454786,3.3523152,0.10112809,2.373819,0.098986484
33521033,3.3766391,0.10514513,2.3624372,0.115229346
33587280,3.368864,0.057885166,2.3875268,0.10284658
33653527,3.3591998,0.01147044,2.3984408,0.08463235
33719774,3.3389466,0.008482802,2.43693,0.06019976
33786021,3.3110516,0.019291935,2.4349039,0.09437278
33852268,3.3367245,0.028149664,2.4404132,0.10505654
33918516,3.3523853,0.025991417,2.4260387,0.07018801
33984763,3.3628137,0.010452329,2.4361017,0.04127708
34051010,3.380421,0.027977373,2.4424913,0.03753939
34117257,3.3931568,0.025583785,2.4375756,0.050679002
34183504,3.392841,0.008207733,2.4071512,0.06993983
34249751,3.3671124,0.04547884,2.3587697,0.113714755
34315998,3.3638458,0.055692572,2.3345592,0.12749386
34382245,3.3585722,0.039247368,2.3714368,0.08874546
34448492,3.3541594,0.022518847,2.3596265,0.06649879
34514739,3.3628547,0.031782206,2.3226635,0.064551406
34580987,3.3360136,0.054741167,2.303064,0.03615379
34647234,3.3689678,0.06985352,2.262091,0.023854822
34713481,3.3824043,0.089833714,2.2382152,0.06219029
34779728,3.3786085,0.11470035,2.2807271,0.049975358
34845975,3.3978586,0.12618352,2.3106544,0.038966756
34912222,3.3899615,0.10892916,2.3099222,0.029351046
34978469,3.3910768,0.07965656,2.2945967,0.067665555
35044716,3.400858,0.09149456,2.2921371,0.052783813
35110963,3.4197721,0.05234992,2.3099234,0.0137148835
35177210,3.4397948,0.045492943,2.2755978,0.05135341
35243458,3.4469264,0.03892797,2.2770379,0.043457624
35309705,3.476012,0.03280122,2.2473342,0.078184545
35375952,3.487744,0.020134147,2.2306006,0.13334897
35442199,3.4953024,0.03840803,2.2602074,0.1383166
35508446,3.5077724,0.031298336,2.3245199,0.1419495
35574693,3.5032175,0.0057037757,2.4144013,0.14057104
35640940,3.4662292,0.005823081,2.423961,0.13334408
35707187,3.451606,0.016696146,2.4275649,0.14310211
35773434,3.4425566,0.014816298,2.4454753,0.13663046
35839682,3.4228566,0.02162553,2.4845943,0.15659812
35905929,3.3911266,0.05795871,2.4918015,0.16657591
35972176,3.3926804,0.05320659,2.536288,0.15801117
36038423,3.3906345,0.0487598,2.5339925,0.16946173
36104670,3.4020157,0.07518145,2.5545933,0.17309964
36170917,3.4413698,0.08962617,2.5734673,0.22104001
36237164,3.439788,0.10456335,2.5601206,0.17169398
36303411,3.4114761,0.118099436,2.5567753,0.1538919
36369658,3.4044397,0.15931506,2.5640976,0.17239088
36435905,3.395551,0.17919862,2.5750213,0.18355735
36502153,3.3863294,0.15205279,2.5668523,0.14835271
36568400,3.3734741,0.14107366,2.5125008,0.093556404
36634647,3.3540156,0.16103338,2.5145838,0.12700698
36700894,3.3687255,0.16467433,2.527459,0.1263249
36767141,3.3927414,0.14688833,2.487046,0.112829775
36833388,3.4014673,0.1487663,2.4496748,0.11420604
36899635,3.3932097,0.13454719,2.4407074,0.13770533
36965882,3.3826663,0.154537,2.4526367,0.12064387
37032129,3.394511,0.1570335,2.4567063,0.10879713
37098376,3.3988373,0.15997976,2.4807024,0.15430605
37164624,3.3919537,0.18851316,2.5086324,0.20080614
37230871,3.373203,0.21317087,2.4704356,0.15753274
37297118,3.3772156,0.23616542,2.4517252,0.094501875
37363365,3.4034941,0.27010342,2.4648862,0.097205244
37429612,3.3954782,0.28429255,2.474064,0.10716659
37495859,3.3842638,0.28138226,2.4669912,0.10880714
37562106,3.356615,0.25729585,2.4759586,0.09264031
37628353,3.3569536,0.23369576,2.4646962,0.09518866
37694600,3.3587027,0.2128466,2.4738932,0.08676361
37760847,3.3600547,0.20792969,2.5258372,0.036981463
37827095,3.3737156,0.21342856,2.5325868,0.022869587
37893342,3.374344,0.22382328,2.5119948,0.040137872
37959589,3.3596878,0.19989082,2.513462,0.038397804
38025836,3.3831635,0.20671116,2.5301158,0.029504098
38092083,3.396958,0.19175579,2.5637708,0.0328996
38158330,3.3971512,0.14974009,2.5570602,0.04347659
38224577,3.4183247,0.12151187,2.5473545,0.043249287
38290824,3.3997145,0.07824735,2.5652857,0.06953197
38357071,3.405632,0.063167706,2.598757,0.11791084
38423318,3.4041798,0.060648553,2.614215,0.13015652
38489566,3.3872063,0.05107638,2.5921266,0.081275724
38555813,3.3744857,0.02902826,2.5825806,0.07425837
38622060,3.367815,0.039693344,2.5613225,0.075570114
38688307,3.3667002,0.06691621,2.5461903,0.056215722
38754554,3.3713634,0.07151962,2.5642378,0.054396465
38820801,3.3505604,0.06768911,2.5601475,0.06692892
38887048,3.3377266,0.094795614,2.5617993,0.008468748
38953295,3.3343983,0.12978671,2.5879526,0.0130964555
39019542,3.3347366,0.10314007,2.5818243,0.00388956
39085789,3.345707,0.07783208,2.551975,0.02630085
39152037,3.3533585,0.08090112,2.5517776,0.0150872795
39218284,3.373134,0.07412573,2.5312665,0.058140773
39284531,3.3953762,0.06626179,2.5058067,0.06932827
39350778,3.3909495,0.060186736,2.4862258,0.12203914
39417025,3.3745213,0.023261694,2.4636033,0.14704764
39483272,3.383069,0.035591528,2.4459095,0.13533176
39549519,3.4135401,0.06286957,2.4633186,0.13219409
39615766,3.433075,0.11292392,2.4649866,0.12145316
39682013,3.4301007,0.16856346,2.4408214,0.09849739
39748261,3.4259796,0.19377984,2.4300728,0.13486116
39814508,3.4399369,0.20635758,2.4717321,0.15182835
39880755,3.4549434,0.21747406,2.4772253,0.17811394
39947002,3.433449,0.21476269,2.4475029,0.15679784
40013249,3.4193265,0.19835639,2.432086,0.14428997
40079496,3.4185047,0.1996432,2.4435441,0.15589835
40145743,3.3970988,0.19054013,2.484523,0.16008952
40211990,3.3841667,0.19725364,2.503404,0.20314969
40278237,3.403528,0.22526766,2.503397,0.20583782
40344484,3.402064,0.2219591,2.4963906,0.15387519
40410732,3.3818576,0.241282,2.555085,0.099513896
40476979,3.3932273,0.24811171,2.579243,0.06913655
40543226,3.394349,0.25189647,2.5716522,0.03597053
40609473,3.401803,0.27368757,2.587487,0.029239524
40675720,3.4254005,0.27131113,2.583738,0.026375104
40741967,3.4386384,0.2459234,2.5603645,0.02816683
40808214,3.45633,0.19237354,2.558328,0.01917208
40874461,3.466697,0.17142032,2.5694952,0.032271735
40940708,3.4560273,0.17212372,2.5852125,0.04123384
41006955,3.4602022,0.1622516,2.5943577,0.072609976
41073203,3.4264042,0.17167203,2.5735886,0.035177525
41139450,3.409764,0.17563844,2.5495632,0.03356347
41205697,3.4102318,0.12256287,2.5429401,0.055426635
41271944,3.420987,0.12714967,2.5229795,0.031713657
41338191,3.4373324,0.15119775,2.5006816,0.03778394
41404438,3.4352658,0.14491168,2.5329466,0.0328651
41470685,3.4330723,0.16878633,2.5719852,0.08383298
41536932,3.436654,0.18461077,2.6091201,0.105814524
41603179,3.4172108,0.19599177,2.603875,0.09070273
41669426,3.4282677,0.17184588,2.5688207,0.11029725
41735674,3.4609966,0.14709477,2.4976053,0.12319524
41801921,3.4865634,0.11779029,2.481178,0.11831837
41868168,3.5005739,0.090792455,2.44406,0.11868653
41934415,3.4868498,0.067380965,2.455321,0.12121963
42000662,3.4676094,0.038941886,2.521122,0.15638664
42066909,3.4671814,0.07588986,2.5933435,0.13943008
42133156,3.4536858,0.09687305,2.5843422,0.054994207
42199403,3.4385393,0.054837417,2.558908,0.047289446
42265650,3.444908,0.016490944,2.4980173,0.08753868
42331897,3.445861,0.025275642,2.4572155,0.08698732
42398145,3.4667196,0.032360528,2.4458272,0.082804374
42464392,3.469492,0.063384555,2.4455779,0.024540862
42530639,3.4534318,0.08529472,2.4576867,0.03360784
42596886,3.477533,0.11187075,2.469918,0.062841095
42663133,3.4861133,0.11159911,2.4775932,0.058257394
42729380,3.5128353,0.105011076,2.4965003,0.047967285
42795627,3.5293293,0.1128104,2.493517,0.030440444
42861874,3.5096185,0.115899265,2.4964983,0.035769414
42928121,3.5116568,0.13876371,2.5015154,0.021128727
42994368,3.4887133,0.16380909,2.5036972,0.009290576
43060616,3.4700642,0.1433655,2.4996607,0.011199327
43126863,3.4950578,0.12954628,2.4880278,0.011235626
43193110,3.5439966,0.12961681,2.470225,0.03799063
43259357,3.5584857,0.13172898,2.4782026,0.08332674
43325604,3.5374153,0.1404691,2.5060492,0.13341063
43391851,3.5344512,0.12743515,2.5531108,0.14740385
43458098,3.5354507,0.120092414,2.5777998,0.14953104
43524345,3.529239,0.11298137,2.57302,0.13346858
43590592,3.5278704,0.1008293,2.6177177,0.09501918
43656840,3.5123055,0.11088791,2.6006126,0.06924366
43723087,3.5126307,0.10509415,2.590885,0.111268125
43789334,3.5109231,0.08527024,2.6061296,0.10616248
43855581,3.5133865,0.08663451,2.64285,0.055381045
43921828,3.5121586,0.07707224,2.6502316,0.04807282
43988075,3.525832,0.07284193,2.614875,0.02156816
44054322,3.532471,0.089893274,2.5723875,0.04917423
44120569,3.5232239,0.11698961,2.5878155,0.07808199
44186816,3.518568,0.103721194,2.6303673,0.084184684
44253063,3.5077114,0.08398841,2.6333306,0.07334335
44319311,3.502718,0.12169781,2.589331,0.084613115
44385558,3.5000017,0.15204348,2.5540645,0.07996821
44451805,3.4850016,0.1610261,2.531658,0.09411342
44518052,3.4825013,0.15589483,2.517492,0.14691214
44584299,3.5083625,0.15156984,2.4980762,0.18219902
44650546,3.5298595,0.14668845,2.4799354,0.2110964
44716793,3.549207,0.15851425,2.4836085,0.17724632
44783040,3.557064,0.17290597,2.4709146,0.19443326
44849287,3.5323575,0.1355476,2.4704895,0.23145583
44915534,3.515344,0.10470369,2.5291073,0.28188133
44981782,3.502032,0.104924984,2.57753,0.28416985
45048029,3.4768286,0.14067242,2.5944436,0.31942147
45114276,3.4924793,0.14063057,2.5806658,0.3590554
45180523,3.5006754,0.12547372,2.5395992,0.35127297
45246770,3.5117195,0.11362599,2.5196393,0.29635376
45313017,3.522214,0.121949784,2.5146754,0.28575486
45379264,3.530548,0.13267602,2.5012078,0.27960825
45445511,3.54416,0.13089795,2.4747536,0.25917438
45511758,3.5559661,0.1363194,2.4566116,0.24669553
45578005,3.5562582,0.14729813,2.4752839,0.20145117
45644253,3.5606327,0.12826243,2.5014222,0.15277259
45710500,3.5611248,0.1418909,2.5206134,0.13271816
45776747,3.5551236,0.16041967,2.519552,0.08664081
45842994,3.532389,0.17100185,2.49793,0.10507853
45909241,3.5410388,0.15151763,2.530137,0.12395422
45975488,3.532046,0.13671711,2.5324566,0.13905253
46041735,3.521286,0.13516763,2.521211,0.16174385
46107982,3.515713,0.13888015,2.5517566,0.14520472
46174229,3.5330305,0.15881951,2.5695808,0.16809137
46240476,3.5630608,0.17724921,2.5486228,0.18058889
46306724,3.5906436,0.1895119,2.5224273,0.21346591
46372971,3.6034682,0.17622884,2.5451844,0.2660314
46439218,3.611788,0.17086731,2.5159996,0.29383653
46505465,3.6110537,0.15038483,2.511066,0.2575236
46571712,3.613726,0.12165967,2.4739597,0.2537562
46637959,3.6133535,0.109849066,2.4715633,0.27825195
46704206,3.6203516,0.074714795,2.4617405,0.2788821
46770453,3.6132052,0.07668393,2.4335668,0.26969278
46836700,3.6061068,0.08425888,2.4608765,0.27943185
46902947,3.6023853,0.08951923,2.4751222,0.27928728
46969195,3.6100357,0.08999296,2.4932766,0.28014618
47035442,3.6322544,0.093565255,2.4972823,0.2640786
47101689,3.6345844,0.1197816,2.5275543,0.24374482
47167936,3.6010149,0.13604067,2.5737984,0.22306783
47234183,3.624469,0.15530658,2.5534189,0.2559025
47300430,3.6484663,0.15782702,2.5344102,0.23265016
47366677,3.6499531,0.14552924,2.4946358,0.19481562
47432924,3.6439579,0.18268877,2.4618387,0.20932288
47499171,3.6341174,0.18176822,2.447655,0.16871192
47565419,3.6352615,0.18614703,2.4452229,0.0893415
47631666,3.6479576,0.16800703,2.4773672,0.035212275
47697913,3.640384,0.14839421,2.520964,0.03926149
47764160,3.6551235,0.1316816,2.554201,0.083486795
47830407,3.6642778,0.1280451,2.5487807,0.08684468
47896654,3.6666276,0.14497544,2.546236,0.10199639
47962901,3.665076,0.15310103,2.5662792,0.14728616
48029148,3.6689017,0.16880362,2.5736513,0.17040297
48095395,3.6941226,0.16342026,2.5729525,0.10786395
48161642,3.669266,0.17456532,2.6033242,0.08984413
48227890,3.6701171,0.14749424,2.6256583,0.1011422
48294137,3.673661,0.12980151,2.6084259,0.062306654
48360384,3.6967392,0.14719702,2.5609167,0.031711172
48426631,3.66951,0.18837626,2.5134916,0.012444122
48492878,3.6442254,0.2131249,2.5254757,0.050947633
48559125,3.6184695,0.21129398,2.554928,0.05851143
48625372,3.5960672,0.20726281,2.5847685,0.09747102
48691619,3.6053493,0.22164606,2.5802917,0.13094904
48757866,3.6242588,0.19946621,2.5769293,0.079462305
48824113,3.6277218,0.16868626,2.548903,0.11019145
48890361,3.6116161,0.13848317,2.5293462,0.09611983
48956608,3.6172326,0.12889454,2.5237448,0.08592926
49022855,3.6200647,0.12817124,2.5177038,0.06307307
49089102,3.6385028,0.13751216,2.5222666,0.06733635
49155349,3.6432083,0.13546206,2.50204,0.043121703
49221596,3.6421096,0.1330563,2.5035026,0.040951513
49287843,3.622454,0.15630448,2.5461524,0.079439186
49354090,3.6045418,0.15295546,2.5412037,0.11121047
49420337,3.57531,0.17301963,2.5444167,0.14414658
49486584,3.5691125,0.16187143,2.563975,0.15411521
49552832,3.5826454,0.16120939,2.5695775,0.16232918
49619079,3.59727,0.16754529,2.5566196,0.19343758
49685326,3.598543,0.1674836,2.5409577,0.22443928
49751573,3.6179106,0.15829247,2.5411952,0.2594085
49817820,3.6377866,0.14227115,2.5697424,0.26909828
49884067,3.6178968,0.15029359,2.5671017,0.27987522
49950314,3.6173294,0.15526927,2.5773914,0.2726168
50016561,3.6109297,0.13783687,2.581319,0.24054044
50082808,3.5856144,0.1361413,2.563187,0.21442929
50149055,3.5484974,0.1259728,2.5745351,0.18848318
50215303,3.5176477,0.084631994,2.5594146,0.18487616
50281550,3.5294383,0.07889195,2.5944731,0.18848641
50347797,3.5286057,0.115244366,2.6146927,0.14703152
50414044,3.5037453,0.14290135,2.6072233,0.08336447
50480291,3.5237038,0.122048244,2.599501,0.08648298
50546538,3.5220003,0.12961549,2.5802176,0.107636906
50612785,3.536356,0.13859965,2.528196,0.10151342
50679032,3.5520535,0.14276586,2.5217097,0.096761115
50745279,3.5572927,0.11669919,2.548872,0.1090317
50811526,3.5470078,0.12735458,2.5456514,0.098966576
50877774,3.519418,0.1423385,2.5324197,0.099823415
50944021,3.5076983,0.17164162,2.542511,0.12105596
51010268,3.5119286,0.19465739,2.5565932,0.17349412
51076515,3.520736,0.20056456,2.5279338,0.19004762
51142762,3.52444,0.18723394,2.529474,0.16657399
51209009,3.5406628,0.23481435,2.584193,0.15421204
51275256,3.5634854,0.26797292,2.5844405,0.1664143
51341503,3.5834703,0.24484943,2.5523298,0.17660762
51407750,3.5993452,0.24786665,2.5347633,0.13154021
51473998,3.634633,0.21708463,2.4926205,0.10039991
51540245,3.6411698,0.20587873,2.454025,0.10319057
51606492,3.6366084,0.20208374,2.4186227,0.13042963
51672739,3.636614,0.20636275,2.4037602,0.17165051
51738986,3.6546192,0.20760962,2.4027176,0.17706254
51805233,3.656602,0.25288105,2.3801124,0.13277164
51871480,3.6577194,0.25616825,2.3901012,0.15148161
51937727,3.669614,0.25328234,2.425758,0.18907437
52003974,3.6626527,0.2527483,2.4348485,0.20886391
52070221,3.6424987,0.27109128,2.4473639,0.21114008
52136469,3.6306932,0.26011568,2.4382942,0.20616534
52202716,3.6292906,0.2367447,2.4644644,0.22155544
52268963,3.621917,0.24354754,2.4693515,0.21198013
52335210,3.6279476,0.25877798,2.4614165,0.21360824
52401457,3.6359308,0.25355887,2.4419415,0.21539469
52467704,3.6372263,0.2367477,2.4410806,0.2262283
52533951,3.6319482,0.22665697,2.462306,0.23881017
52600198,3.6229756,0.22563648,2.4674087,0.2382156
52666445,3.618789,0.23690931,2.5243347,0.2843992
52732692,3.6043549,0.23421183,2.607901,0.3344386
52798940,3.595475,0.2356628,2.6024444,0.33449298
52865187,3.5631495,0.23365355,2.5935333,0.33028835
52931434,3.5458345,0.19911957,2.5878465,0.33098263
52997681,3.539029,0.18194836,2.5473952,0.28089404
53063928,3.554015,0.19453119,2.519989,0.2560146
53130175,3.5688355,0.19170935,2.50199,0.27201027
53196422,3.5943966,0.20266321,2.4534578,0.25469822
53262669,3.6535122,0.21830063,2.4294453,0.23376215
53328916,3.69405,0.2271788,2.4081674,0.20777802
53395163,3.6923115,0.22199543,2.3773508,0.19921377
53461411,3.6838582,0.20755787,2.425949,0.22851048
53527658,3.6915836,0.20773868,2.4536874,0.19867688
53593905,3.710314,0.23743418,2.442652,0.21453762
53660152,3.7197273,0.23720767,2.46372,0.24344905
53726399,3.7278655,0.2291163,2.474348,0.25758567
53792646,3.7299678,0.23687743,2.484913,0.26913762
53858893,3.7145264,0.22876434,2.4887552,0.23929636
53925140,3.7137406,0.21789938,2.4815464,0.19915466
53991387,3.7008111,0.20073612,2.4367254,0.18270586
54057634,3.6818411,0.23152608,2.431386,0.19167466
54123882,3.6684349,0.2569655,2.452914,0.175742
54190129,3.6788137,0.27010262,2.484956,0.13250057
54256376,3.6423767,0.2702179,2.4894605,0.17897762
54322623,3.6324723,0.2639906,2.4998477,0.15710188
54388870,3.6455584,0.26317975,2.5438628,0.14639789
54455117,3.646558,0.26776204,2.5601432,0.14689659
54521364,3.665569,0.2564345,2.5577958,0.13145328
54587611,3.6791232,0.2255551,2.5966828,0.13041611
54653858,3.6597662,0.2477635,2.6243477,0.121302426
54720105,3.6676786,0.2456933,2.6402464,0.18701886
54786353,3.6721332,0.2584798,2.707555,0.21513304
54852600,3.674031,0.2826964,2.7567997,0.17270376
54918847,3.6521833,0.26884103,2.7747862,0.13012747
54985094,3.638965,0.2482884,2.7783077,0.15091382
55051341,3.650513,0.20593546,2.7398102,0.186312
55117588,3.6673508,0.17080122,2.6891625,0.18502955
55183835,3.6713932,0.15429424,2.6682463,0.17425326
55250082,3.6583652,0.16581625,2.6270883,0.19459023
55316329,3.6504173,0.1566976,2.6237128,0.14199689
55382577,3.6602647,0.13988777,2.623008,0.14339061
55448824,3.6846826,0.115913965,2.653374,0.091654725
55515071,3.6733253,0.12994207,2.68137,0.06458875
55581318,3.6703262,0.15164435,2.6785662,0.031895705
55647565,3.657627,0.15277065,2.670043,0.021934727
55713812,3.6581976,0.15549137,2.6513722,0.08604907
55780059,3.6517112,0.17115527,2.659568,0.118811265
55846306,3.6578734,0.17917542,2.641278,0.10316499
55912553,3.670086,0.20741366,2.6171503,0.07894712
55978800,3.6814108,0.22503637,2.5887687,0.052254178
56045048,3.6931584,0.25311002,2.5658915,0.055159148
56111295,3.709176,0.2858181,2.6033027,0.04562222
56177542,3.7371476,0.26965082,2.6409721,0.016904464
56243789,3.755766,0.23914847,2.6712084,0.049058575
56310036,3.7549675,0.23347153,2.6770875,0.06310704
56376283,3.7389147,0.24032149,2.7157123,0.038939927
56442530,3.7248013,0.23418592,2.712141,0.05552462
56508777,3.730321,0.21862487,2.70426,0.10439634
56575024,3.7298443,0.2197557,2.695834,0.14129344
56641271,3.736749,0.22449057,2.706584,0.13523921
56707519,3.7309628,0.21948433,2.714259,0.15791216
56773766,3.7187557,0.24498019,2.707833,0.15025477
56840013,3.7265465,0.2677926,2.6827164,0.16123399
56906260,3.7351143,0.27456075,2.6754448,0.16492836
56972507,3.7487137,0.25432575,2.6649003,0.16012359
57038754,3.7373981,0.23173635,2.6784103,0.17944485
57105001,3.7181027,0.2147987,2.6982358,0.2230487
57171248,3.7254035,0.20775577,2.6797457,0.2527763
57237495,3.7294188,0.18580948,2.6604378,0.24990249
57303742,3.738699,0.19842163,2.6320608,0.2299477
57369990,3.744607,0.1848939,2.6198547,0.23661707
57436237,3.7662575,0.19518647,2.620869,0.2069108
57502484,3.7589648,0.22517933,2.608782,0.22467087
57568731,3.7462904,0.21447943,2.5952375,0.23427656
57634978,3.773217,0.22966057,2.6143804,0.23873645
57701225,3.7816734,0.21824563,2.6379423,0.24751592
57767472,3.7910614,0.1959493,2.673148,0.26395163
57833719,3.773955,0.20193264,2.6898334,0.25821635
57899966,3.751115,0.19323015,2.6311834,0.26039594
57966213,3.7350037,0.1925217,2.5947316,0.26770252
58032461,3.7639477,0.1755628,2.6015918,0.30872434
58098708,3.7591088,0.17281042,2.5914326,0.37920684
58164955,3.7308643,0.20269722,2.5982893,0.38052493
58231202,3.743889,0.21874848,2.5934603,0.3363292
58297449,3.7363892,0.23619254,2.602781,0.35272306
58363696,3.724528,0.22451082,2.6388361,0.4137195
58429943,3.7255194,0.22055027,2.6546192,0.36981213
58496190,3.7340786,0.21701753,2.629824,0.34004807
58562437,3.7294486,0.23889981,2.6538415,0.2603575
58628684,3.7385037,0.2167385,2.6757908,0.2338468
58694932,3.7567644,0.20441025,2.6898785,0.3213026
58761179,3.7903106,0.2175814,2.7035573,0.3359963
58827426,3.8192794,0.22936356,2.7358682,0.32599422
58893673,3.8016846,0.23450913,2.776948,0.32845202
58959920,3.7798493,0.19271325,2.77892,0.30493793
59026167,3.7855313,0.2017283,2.7946947,0.2526994
59092414,3.7854226,0.20645437,2.7845583,0.19657718
59158661,3.797325,0.19311768,2.737436,0.15408333
59224908,3.8033702,0.20075025,2.7290256,0.15327403
59291156,3.7968109,0.19756064,2.7037897,0.14146626
59357403,3.7831297,0.21481957,2.7164109,0.12271043
59423650,3.781039,0.22368181,2.724103,0.15327568
59489897,3.7651575,0.2323387,2.7330258,0.16771002
59556144,3.7481968,0.24781413,2.7330568,0.10240709
59622391,3.703933,0.2647604,2.7037513,0.08441657
59688638,3.6927621,0.26758596,2.7293758,0.07612868
59754885,3.6789303,0.24960141,2.7514381,0.07396778
59821132,3.690815,0.24921966,2.7432945,0.10338731
59887379,3.712178,0.24267739,2.7116318,0.07613183
59953627,3.709849,0.24910937,2.6661353,0.06612086
60019874,3.7190864,0.25357196,2.627855,0.11508296
60086121,3.739622,0.26296112,2.603403,0.14650774
60152368,3.752882,0.22867152,2.6013958,0.2086584
60218615,3.765705,0.23685443,2.627923,0.2314522
60284862,3.7612457,0.2418066,2.653464,0.22604318
60351109,3.78701,0.18911733,2.6331177,0.18859461
60417356,3.7798645,0.21704516,2.6514728,0.13585293
60483603,3.7762115,0.20673452,2.6423252,0.114882715
60549850,3.750146,0.21160798,2.638426,0.115965515
60616098,3.7421312,0.20375825,2.6549168,0.13201359
60682345,3.7324736,0.2300279,2.6847584,0.06507613
60748592,3.7204485,0.280577,2.7046158,0.10415644
60814839,3.7181814,0.2865244,2.6654875,0.1177551
60881086,3.72903,0.27793896,2.636939,0.099633515
60947333,3.7559044,0.25906846,2.6145785,0.07244734
61013580,3.7467587,0.24713148,2.6161206,0.11083146
61079827,3.7408607,0.25374514,2.6195085,0.120736815
61146074,3.7535524,0.27215827,2.650891,0.11225562
61212321,3.772197,0.3022154,2.6861353,0.11423924
61278569,3.7669773,0.30860567,2.6701882,0.11940972
61344816,3.7380574,0.2892581,2.6481693,0.12756047
61411063,3.7253628,0.29440278,2.628019,0.120073155
61477310,3.7249377,0.2713801,2.621884,0.13949797
61543557,3.747555,0.23962018,2.6303623,0.108361356
61609804,3.755244,0.24100038,2.6249926,0.15309368
61676051,3.7490528,0.20787188,2.59416,0.15692385
61742298,3.745259,0.18798907,2.5870774,0.19118436
61808545,3.7595108,0.17643917,2.5893698,0.20095196
61874792,3.7745597,0.16502029,2.573766,0.21655773
61941040,3.7746592,0.16535221,2.5563893,0.22944932
62007287,3.7791932,0.15862685,2.5804172,0.28842816
62073534,3.7830517,0.13720043,2.5873754,0.36421996
62139781,3.783302,0.12433257,2.5383046,0.36182854
62206028,3.7539718,0.1677133,2.483474,0.3656574
62272275,3.752908,0.19241318,2.4411268,0.37215075
62338522,3.7543952,0.19833298,2.4093473,0.35363016
62404769,3.7619555,0.18661651,2.4390793,0.38560078
62471016,3.7715378,0.17793892,2.4515047,0.32212347
62537263,3.7687175,0.14101976,2.4916875,0.2242965
62603511,3.7599566,0.10727897,2.5151856,0.2133681
62669758,3.7574055,0.111322805,2.535,0.21386597
62736005,3.7421093,0.12129475,2.575167,0.23756292
62802252,3.7327874,0.12402433,2.6229837,0.29243845
62868499,3.7372863,0.12387203,2.6150186,0.3078177
62934746,3.7572243,0.14957765,2.6138499,0.2817549
63000993,3.762169,0.16508977,2.6331317,0.27530295
63067240,3.7706184,0.16595268,2.6528184,0.2799939
63133487,3.7522233,0.16381387,2.7132034,0.3497203
63199735,3.7545567,0.19121154,2.719883,0.3550601
63265982,3.751323,0.23308782,2.7058945,0.3594197
63332229,3.7575238,0.25172344,2.6946385,0.34340963
63398476,3.7593272,0.256446,2.6581748,0.29594824
63464723,3.7503948,0.24740425,2.6553571,0.24721745
63530970,3.7360218,0.2487495,2.695488,0.24044243
63597217,3.727086,0.26429042,2.678606,0.2769728
63663464,3.728822,0.26674995,2.6787453,0.3315338
63729711,3.7103844,0.29072854,2.7092044,0.35024968
63795958,3.7120123,0.32172826,2.7122838,0.3312333
63862206,3.694589,0.33979222,2.6910553,0.29630035
63928453,3.7026856,0.34431285,2.6682832,0.2880899
63994700,3.7419727,0.30585316,2.701455,0.20743929
64060947,3.7721088,0.26421613,2.6989758,0.25506905
64127194,3.7601202,0.26215595,2.7040787,0.28308517
64193441,3.7577746,0.28481764,2.6946704,0.22496049
64259688,3.759442,0.2872081,2.666537,0.21866952
64325935,3.7481644,0.25771058,2.6312165,0.18764472
64392182,3.7682369,0.24249746,2.635095,0.1622257
64458429,3.7877464,0.2710503,2.6359186,0.17389134
64524677,3.8428605,0.27074045,2.6363268,0.13431531
64590924,3.8372414,0.2765844,2.6730278,0.100088015
64657171,3.8068504,0.27714163,2.6887248,0.12674096
64723418,3.8140545,0.2766873,2.699852,0.14810835
64789665,3.8147602,0.2583087,2.7125337,0.117417045
64855912,3.8089507,0.23695044,2.738947,0.088781156
64922159,3.8212779,0.22476721,2.735719,0.063587636
64988406,3.8275945,0.2314582,2.7541473,0.059133027
65054653,3.824724,0.22136241,2.7017324,0.054806642
65120900,3.829696,0.23354368,2.6772258,0.044688288
65187148,3.8297265,0.23263235,2.715503,0.021193828
65253395,3.8343093,0.24952306,2.7312863,0.021405954
65319642,3.8418782,0.24878098,2.722824,0.0057688775
65385889,3.847357,0.2253413,2.7362087,0.071940124
65452136,3.8365104,0.22090659,2.7715876,0.10161666
65518383,3.8158596,0.22260681,2.7534287,0.10970489
65584630,3.812829,0.23110063,2.7247524,0.14852995
65650877,3.7929904,0.24692233,2.7046108,0.15811591
65717124,3.799136,0.26570317,2.6831496,0.140167
65783371,3.8006668,0.2727487,2.7115014,0.15877402
65849619,3.782378,0.28448156,2.7340176,0.18920052
65915866,3.7765846,0.27414584,2.7329495,0.21972744
65982113,3.8023703,0.26374215,2.7276545,0.21471621
66048360,3.7878,0.26749566,2.7348888,0.20621036
66114607,3.761798,0.30155018,2.7360668,0.24287522
66180854,3.7569513,0.322825,2.7107933,0.24023145
66247101,3.771145,0.30871108,2.6933806,0.22700429
66313348,3.7488086,0.31883287,2.679376,0.21464139
66379595,3.747372,0.30786145,2.642105,0.21032047
66445842,3.7401905,0.28013656,2.6202278,0.18394008
66512090,3.7498379,0.27320305,2.657872,0.16645978
66578337,3.7526321,0.2961777,2.6670847,0.12726118
66644584,3.7655907,0.30454358,2.6520429,0.09631573
66710831,3.792143,0.30429044,2.6358385,0.12646808
66777078,3.802262,0.3180249,2.6399214,0.16841404
66843325,3.8214805,0.35702005,2.6455958,0.2130516
66909572,3.8246658,0.38271564,2.6470363,0.23028634
66975819,3.812088,0.37766698,2.6179993,0.2458722
67042066,3.7919903,0.3759031,2.592866,0.23946685
