x,train_mean0,train_sd1,test_mean2,test_sd3
66800804,3.9362764,0.19463275,3.7053165,0.38248995
66934942,3.9193153,0.22838186,3.6581182,0.39317065
67069081,3.9473839,0.2871149,3.6923063,0.34277114
67203219,4.0226455,0.21146587,3.6764095,0.39676535
67337357,4.0137143,0.19576277,3.6287682,0.4195055
67471495,4.075676,0.24856786,3.6458912,0.4096645
67605633,4.014775,0.14351146,3.6779687,0.43652412
67739771,3.996631,0.10080284,3.7268388,0.4950041
67873910,4.046968,0.15510553,3.7741547,0.51953894
68008048,4.0256042,0.13765626,3.743406,0.48924026
68142186,4.0563774,0.1605306,3.7157319,0.5373995
68276324,4.0340734,0.16179076,3.757492,0.5608233
68410462,4.0139995,0.19151333,3.741743,0.540608
68544600,3.9825993,0.19311161,3.7442353,0.5504262
68678739,3.9710057,0.23620427,3.749812,0.5313736
68812877,3.9705722,0.25131926,3.7648306,0.5784333
68947015,3.953515,0.2565829,3.7683475,0.5603783
69081153,4.021497,0.24773788,3.774846,0.56699777
69215291,4.01268,0.28767785,3.7473614,0.5003002
69349429,4.0047455,0.29676965,3.7359588,0.5152581
69483568,4.0176044,0.28774118,3.6890295,0.4950308
69617706,4.055844,0.26343563,3.726793,0.50438225
69751844,4.0669265,0.23759952,3.7241137,0.454626
69885982,4.070234,0.26371527,3.745036,0.4560278
70020120,4.039877,0.33791468,3.7738657,0.44155696
70154258,4.022556,0.29828012,3.8031456,0.46256316
70288397,3.9869668,0.2501791,3.7994978,0.4601344
70422535,3.954937,0.2259288,3.8328812,0.43733394
70556673,3.9727764,0.24830431,3.7795935,0.43600833
70690811,4.0088325,0.26127374,3.7716339,0.46146664
70824949,4.0112824,0.28355488,3.7844706,0.41152802
70959087,4.0234876,0.27042186,3.7860234,0.42027375
71093226,3.9778054,0.26676163,3.8040879,0.41761553
71227364,4.0066915,0.28438672,3.833679,0.46126172
71361502,3.999356,0.30825433,3.846978,0.4745418
71495640,4.062753,0.24596694,3.8089466,0.44415215
71629778,4.036478,0.274616,3.7813854,0.46623817
71763916,4.036164,0.26072565,3.7732468,0.43018752
71898054,4.0792136,0.23982626,3.7459223,0.4003835
72032193,4.114626,0.2309627,3.7113297,0.3015005
72166331,4.173163,0.25831214,3.7035303,0.36075956
72300469,4.2058473,0.17802736,3.7431774,0.39424178
72434607,4.211929,0.20678969,3.7755263,0.46100074
72568745,4.2140694,0.22620656,3.81464,0.4789161
72702883,4.2193294,0.14636517,3.8631763,0.4220585
72837022,4.284063,0.16155854,3.8701918,0.3510405
72971160,4.26899,0.21047294,3.9198391,0.4041806
73105298,4.248758,0.16741556,3.9578555,0.43567696
73239436,4.2438817,0.2260081,3.9987364,0.5344576
73373574,4.212827,0.1669003,3.9955294,0.5475886
73507712,4.181544,0.13993527,3.9926434,0.45485616
73641851,4.19339,0.15471303,4.0100455,0.45805976
73775989,4.1807175,0.1857242,4.045708,0.51818854
73910127,4.1659794,0.16852535,4.0444703,0.5176677
74044265,4.176048,0.13718244,4.010023,0.45994294
74178403,4.198443,0.13759016,3.9823542,0.4088836
74312541,4.2119317,0.1368434,3.9541187,0.42203638
74446680,4.180739,0.122964725,3.9520404,0.39238217
74580818,4.1993318,0.1609931,3.9735029,0.4496415
74714956,4.239399,0.12881523,3.9761524,0.551452
74849094,4.2654586,0.12133854,3.9818707,0.46241143
74983232,4.265579,0.11144221,3.9803505,0.44403234
75117370,4.239022,0.05954934,3.9923153,0.40305606
75251509,4.2284527,0.12841111,4.0230837,0.3865692
75385647,4.238941,0.15068816,4.004109,0.41283685
75519785,4.2650466,0.1958163,4.0270314,0.43481624
75653923,4.228542,0.19178887,3.9943278,0.40889868
75788061,4.252354,0.19699591,4.0015616,0.4059785
75922199,4.307119,0.17729612,4.0080724,0.42677853
76056338,4.2864075,0.18852907,3.9872653,0.37993926
76190476,4.2910995,0.20880249,3.971872,0.33921173
76324614,4.255323,0.24184921,3.974685,0.36654136
76458752,4.2364573,0.18331274,3.9572163,0.36010367
76592890,4.2028117,0.14569896,3.9381611,0.3646287
76727028,4.2158637,0.15084973,4.0110116,0.2793999
76861167,4.2142777,0.19145142,4.049911,0.31323817
76995305,4.1928496,0.14041802,4.1049194,0.3396644
77129443,4.2235646,0.10592288,4.111094,0.3326071
77263581,4.207875,0.16958384,4.119985,0.35211173
77397719,4.2370877,0.14294247,4.0879865,0.37893116
77531857,4.240045,0.14054967,4.179188,0.3893096
77665995,4.246041,0.13434407,4.221269,0.3239448
77800134,4.2947702,0.099491745,4.2258086,0.38055816
77934272,4.288626,0.083873816,4.263228,0.36316666
78068410,4.25643,0.115445666,4.253572,0.377127
78202548,4.2707877,0.13272093,4.241548,0.39923683
78336686,4.310375,0.13159166,4.2407265,0.4443256
78470824,4.299338,0.14657396,4.1933208,0.42062685
78604963,4.2960706,0.12889357,4.187322,0.4428542
78739101,4.26313,0.099644676,4.1285896,0.46159655
78873239,4.2601504,0.09366391,4.132397,0.4323359
79007377,4.337469,0.09426687,4.139158,0.41519466
79141515,4.363722,0.06538803,4.1619086,0.46327817
79275653,4.3040166,0.064481884,4.162384,0.4580874
79409792,4.2902813,0.09594686,4.106146,0.47304645
79543930,4.2545867,0.099783495,4.108865,0.48075166
79678068,4.2257943,0.08781279,4.1613116,0.4752825
79812206,4.2698817,0.124107815,4.141847,0.469787
79946344,4.2862267,0.09327311,4.107662,0.43596387
80080482,4.2809377,0.12759535,4.073563,0.36786944
80214621,4.282844,0.131777,4.0762067,0.3542476
80348759,4.2945595,0.15455368,4.091919,0.29051402
80482897,4.268437,0.15103789,4.0893936,0.25809604
80617035,4.271593,0.13938406,4.0804543,0.23228657
80751173,4.241101,0.114910364,4.0957427,0.22700952
80885311,4.2469907,0.08959259,4.096168,0.2334094
81019450,4.2689576,0.111581065,4.0798845,0.22272342
81153588,4.3087287,0.08088516,4.078563,0.25757787
81287726,4.2911897,0.07478585,4.0940394,0.29999846
81421864,4.3287373,0.09719045,4.0979695,0.33054945
81556002,4.3425303,0.123889975,4.058172,0.323683
81690140,4.3949437,0.0799659,4.0790215,0.3908906
81824279,4.38545,0.046948776,4.054453,0.410353
81958417,4.373571,0.05588948,4.069008,0.39043516
82092555,4.3395476,0.046749294,4.0987735,0.38700923
82226693,4.3455925,0.015807116,4.1022296,0.32958427
82360831,4.351033,0.07978173,4.0786734,0.300864
82494969,4.3259296,0.08811771,4.090806,0.30573338
82629107,4.293337,0.076869234,4.0917253,0.3188669
82763246,4.2673364,0.052788492,4.0758862,0.3108124
82897384,4.2672696,0.06774768,4.0616307,0.27869347
83031522,4.2305427,0.04950087,4.0521345,0.23212917
83165660,4.244155,0.04709827,4.076921,0.23708722
83299798,4.2330728,0.057081375,4.089229,0.20481496
83433936,4.256432,0.057577573,4.0536394,0.16221313
83568075,4.257456,0.086822785,4.041609,0.16605255
83702213,4.27171,0.12683688,3.997448,0.14813343
83836351,4.251206,0.12805933,3.9910362,0.16444112
83970489,4.2227516,0.18870464,3.9819326,0.16551492
84104627,4.2604766,0.18459296,4.0004063,0.13268831
84238765,4.287762,0.14685656,4.003699,0.17317571
84372904,4.2289863,0.17788537,4.0399957,0.12854409
84507042,4.269421,0.15478049,4.0393295,0.107266486
84641180,4.282479,0.108378105,4.032063,0.099930644
84775318,4.254231,0.06945107,4.00219,0.14718851
84909456,4.2988076,0.02818687,3.9953043,0.20051003
85043594,4.2955937,0.05901625,4.022441,0.15577786
85177733,4.3093677,0.04420965,4.03353,0.17563213
85311871,4.345098,0.051152885,4.0801773,0.20794171
85446009,4.3639207,0.097116716,4.095493,0.21862696
85580147,4.390862,0.090865515,4.09261,0.25488624
85714285,4.351776,0.05601981,4.0866823,0.2681579
85848423,4.383265,0.07589343,4.0846806,0.27017063
85982562,4.398272,0.12068361,4.0662127,0.2681663
86116700,4.4451118,0.106741354,4.119591,0.2758989
86250838,4.447267,0.13666226,4.1176324,0.25793454
86384976,4.4558735,0.108659826,4.1258693,0.3065126
86519114,4.446953,0.09077617,4.123282,0.26344925
86653252,4.432257,0.16141799,4.1309543,0.14917444
86787391,4.4256983,0.16238265,4.1578584,0.10517246
86921529,4.446462,0.13212778,4.175406,0.10549103
87055667,4.4284825,0.2120154,4.1778655,0.09855536
87189805,4.428968,0.23458281,4.190079,0.11634097
87323943,4.446071,0.21219799,4.1844044,0.11186886
87458081,4.4681306,0.2705155,4.222631,0.12915432
87592219,4.417984,0.20950043,4.217034,0.13716644
87726358,4.3928523,0.14774114,4.2619977,0.16627514
87860496,4.3702335,0.20159741,4.279131,0.20196447
87994634,4.396544,0.1883766,4.2545514,0.22012654
88128772,4.400223,0.22421472,4.2190957,0.17749147
88262910,4.4002,0.14191172,4.2738533,0.15429293
88397048,4.363514,0.12721542,4.2698016,0.14902328
88531187,4.3804955,0.055731058,4.272821,0.18570107
88665325,4.3391128,0.019718736,4.278872,0.2278633
88799463,4.381868,0.024076868,4.2643185,0.235487
88933601,4.3770146,0.051375113,4.2478867,0.24091546
89067739,4.3926463,0.06430482,4.259764,0.20886073
89201877,4.4300485,0.016811037,4.2371216,0.22486985
89336016,4.4637103,0.032964822,4.206743,0.25733027
89470154,4.414006,0.07437778,4.202735,0.25452432
89604292,4.409272,0.03605192,4.2124615,0.3434992
89738430,4.4116783,0.13994318,4.217882,0.2933083
89872568,4.4105105,0.1609215,4.239427,0.31146482
90006706,4.3994594,0.11712681,4.2854843,0.28031832
90140845,4.3795133,0.05426673,4.276936,0.26816502
90274983,4.3648953,0.060571462,4.335909,0.24804744
90409121,4.3384056,0.09041197,4.3256516,0.21323046
90543259,4.344565,0.1469196,4.349753,0.21726254
90677397,4.3367753,0.17813177,4.391444,0.1827406
90811535,4.3497643,0.24175544,4.3223,0.14530216
90945674,4.328121,0.25387827,4.333403,0.1397947
91079812,4.3653092,0.17557953,4.320063,0.15925622
91213950,4.3654447,0.14155957,4.31139,0.1632023
91348088,4.3255672,0.0798138,4.2935843,0.25334862
91482226,4.3730106,0.06615189,4.304226,0.30967736
91616364,4.3790426,0.075271524,4.2971363,0.30692023
91750503,4.367805,0.093088344,4.2874227,0.2594747
91884641,4.344358,0.080871366,4.2786803,0.21208917
92018779,4.3832555,0.055157226,4.247479,0.24509019
92152917,4.371597,0.08153852,4.2727313,0.23014072
92287055,4.371104,0.07624397,4.272125,0.2233027
92421193,4.36066,0.04695983,4.2682457,0.23882462
92555331,4.384594,0.0347597,4.271421,0.2644965
92689470,4.419468,0.07671574,4.2742786,0.25483695
92823608,4.3841877,0.097920574,4.320184,0.22910643
92957746,4.4224358,0.1204976,4.354833,0.22897978
93091884,4.4535255,0.03264524,4.3926826,0.16464533
93226022,4.418173,0.02166748,4.3900814,0.18831225
93360160,4.4963555,0.06970066,4.3777394,0.15191598
93494299,4.4500537,0.020534433,4.3699656,0.15296322
93628437,4.455048,0.03605627,4.399636,0.19386026
93762575,4.4762096,0.023790129,4.413006,0.17336032
93896713,4.4719224,0.037844785,4.4583716,0.16446415
94030851,4.46473,0.026653145,4.4392014,0.18504545
94164989,4.4682574,0.086260594,4.4186144,0.2113902
94299128,4.458098,0.09683582,4.42342,0.19123368
94433266,4.412288,0.12756115,4.3977447,0.14904961
94567404,4.3810596,0.12249508,4.36797,0.1690081
94701542,4.3662868,0.1213396,4.361173,0.13023165
94835680,4.329658,0.06852741,4.3483887,0.08829154
94969818,4.363359,0.06954514,4.3535504,0.14933932
95103957,4.427023,0.12662715,4.364862,0.19163938
95238095,4.4943213,0.07795455,4.411709,0.23907019
95372233,4.471555,0.08266265,4.403871,0.19437702
95506371,4.5110664,0.09933396,4.3834844,0.19056359
95640509,4.4599595,0.13165712,4.3551354,0.19043207
95774647,4.4606304,0.12750095,4.342955,0.217622
95908786,4.427901,0.22488245,4.331993,0.17754564
96042924,4.445111,0.11608169,4.322127,0.1692349
96177062,4.4639335,0.103355356,4.363248,0.11700536
96311200,4.434206,0.09415508,4.3902564,0.118266456
96445338,4.3741193,0.11329135,4.361231,0.123897746
96579476,4.386707,0.07689663,4.3751073,0.11806834
96713615,4.3613696,0.04532157,4.3442636,0.12973371
96847753,4.4018993,0.045893397,4.356504,0.14826204
96981891,4.365043,0.092180885,4.3941865,0.15757501
97116029,4.358538,0.103643924,4.364768,0.15842356
97250167,4.3493514,0.091238685,4.3349576,0.21734124
97384305,4.3510833,0.13746026,4.361462,0.1769508
97518443,4.3893075,0.13103223,4.3853164,0.16719235
97652582,4.4303775,0.15540498,4.4001174,0.13664748
97786720,4.4406724,0.19668762,4.396773,0.16758476
97920858,4.4132724,0.21220121,4.3737617,0.16210452
98054996,4.415278,0.17952265,4.389719,0.19993569
98189134,4.4370837,0.20982221,4.384081,0.173616
98323272,4.4067087,0.1686172,4.355673,0.18746099
98457411,4.349371,0.2052516,4.353439,0.23954478
98591549,4.3777676,0.17346776,4.3580947,0.28767514
98725687,4.4033237,0.15852705,4.4122853,0.30132523
98859825,4.4229913,0.13330835,4.381057,0.39401248
98993963,4.4173594,0.10562815,4.3562846,0.41470826
99128101,4.38229,0.08272995,4.320656,0.4204359
99262240,4.377394,0.12570514,4.3285904,0.33904383
99396378,4.362988,0.13954636,4.3057313,0.39953592
99530516,4.316689,0.15552124,4.311825,0.3612024
99664654,4.321687,0.12973535,4.337309,0.33840886
99798792,4.3495183,0.104397975,4.356911,0.32750836
99932930,4.401233,0.09910431,4.3645535,0.36039838
100067069,4.4111094,0.1345364,4.3580985,0.3608495
100201207,4.469999,0.15227528,4.3722887,0.39475468
100335345,4.436332,0.16621272,4.3583927,0.33953884
100469483,4.4626994,0.18714575,4.4458866,0.29558408
100603621,4.4497623,0.18478099,4.3879647,0.2409265
100737759,4.4281197,0.14616814,4.3591685,0.26932085
100871898,4.468641,0.13724372,4.4265847,0.3567938
101006036,4.451777,0.08896305,4.4772596,0.35619748
101140174,4.4165993,0.07009912,4.449534,0.36736035
101274312,4.404939,0.0999955,4.474581,0.34911302
101408450,4.444445,0.0635115,4.473789,0.35012567
101542588,4.4200006,0.041487917,4.503077,0.32785103
101676727,4.4380007,0.08591859,4.5194354,0.28118348
101810865,4.440867,0.03223741,4.5208254,0.25337645
101945003,4.4267807,0.07081301,4.5387435,0.26895544
102079141,4.420769,0.057085052,4.5315356,0.25309208
102213279,4.405359,0.069373794,4.5750484,0.22222456
102347417,4.4048233,0.01648867,4.517544,0.16665812
102481556,4.4076743,0.023372496,4.4757895,0.16952007
102615694,4.423573,0.024978083,4.4648767,0.16583456
102749832,4.4678826,0.026520995,4.4417224,0.12243384
102883970,4.487761,0.027915506,4.464217,0.10030449
103018108,4.515651,0.062252864,4.4411283,0.08918266
103152246,4.5240865,0.050167717,4.4536824,0.06798868
103286384,4.561678,0.12197044,4.434981,0.12719771
103420523,4.5221767,0.10442528,4.43815,0.13962542
103554661,4.516626,0.11388912,4.4810014,0.16431461
103688799,4.5482965,0.10054571,4.4629006,0.0954181
103822937,4.5068,0.04560811,4.486611,0.10912446
103957075,4.50612,0.020269828,4.5046163,0.13043424
104091213,4.5188413,0.009763862,4.5308213,0.14082946
104225352,4.5302906,0.020274758,4.5210724,0.17904978
104359490,4.530595,0.019214215,4.535632,0.17991091
104493628,4.4742017,0.06834591,4.502069,0.18368953
104627766,4.4767814,0.079769604,4.485195,0.16029902
104761904,4.472437,0.067838885,4.496676,0.13324763
104896042,4.46186,0.06185188,4.457008,0.073986314
105030181,4.4490075,0.07699702,4.4346404,0.0622053
105164319,4.4507732,0.088034905,4.42451,0.10798567
105298457,4.419029,0.062070604,4.372059,0.027694693
105432595,4.4471264,0.07233878,4.3181863,0.026894165
105566733,4.4724135,0.06835109,4.3130345,0.0653378
105700871,4.511839,0.037455406,4.325064,0.048711687
105835010,4.4906554,0.04369,4.402558,0.023414172
105969148,4.4415894,0.051252272,4.372302,0.05583301
106103286,4.410764,0.08947922,4.4084053,0.0658211
106237424,4.4063544,0.17121877,4.4042315,0.07983567
106371562,4.4157186,0.16555622,4.4571414,0.064165406
106505700,4.424147,0.1758453,4.448094,0.103935026
106639839,4.4650655,0.21189776,4.4799514,0.08776794
106773977,4.481892,0.18544991,4.4652896,0.12813905
106908115,4.4570365,0.17895979,4.442094,0.12999983
107042253,4.491333,0.1581028,4.4478846,0.124029234
107176391,4.4488664,0.10492297,4.4297624,0.18007709
107310529,4.503979,0.09772911,4.45012,0.18452626
107444668,4.536915,0.1277371,4.4351077,0.15915391
107578806,4.54989,0.075216405,4.4515967,0.15890221
107712944,4.574901,0.08274624,4.473104,0.1789533
107847082,4.5707445,0.10305814,4.455794,0.15618892
107981220,4.59367,0.064376436,4.460214,0.06454514
108115358,4.584303,0.11430518,4.4575257,0.020405846
108249496,4.5725393,0.13425499,4.47844,0.028087541
108383635,4.548619,0.124343015,4.470596,0.08543756
108517773,4.52709,0.1217881,4.50687,0.102952816
108651911,4.451048,0.0872747,4.4861827,0.10848406
108786049,4.48261,0.07313787,4.4342313,0.11672217
108920187,4.461015,0.07316448,4.440808,0.08915337
109054325,4.474914,0.10035359,4.4700603,0.081780225
109188464,4.5040894,0.14072518,4.4263883,0.032967854
109322602,4.520347,0.09768568,4.393749,0.028388236
109456740,4.464979,0.073311746,4.401041,0.08267837
109590878,4.4551473,0.0777657,4.430937,0.09595027
109725016,4.4429665,0.055951767,4.447843,0.10609435
109859154,4.4486694,0.08925915,4.4397254,0.09102792
109993293,4.4404693,0.066538185,4.4424195,0.05835978
110127431,4.433089,0.042688485,4.411511,0.05457812
110261569,4.4531136,0.035672117,4.413693,0.06980853
110395707,4.4944687,0.022196822,4.3989906,0.07914206
110529845,4.5016885,0.022936054,4.375758,0.07398491
110663983,4.5181866,0.040460877,4.384849,0.08885969
110798122,4.573035,0.04152899,4.413031,0.07221471
110932260,4.545731,0.09726895,4.4450607,0.13200778
111066398,4.5644913,0.12716791,4.4738884,0.10073435
111200536,4.5513754,0.11682925,4.479833,0.056928784
111334674,4.6229043,0.12818515,4.465183,0.07123997
111468812,4.6572804,0.06151864,4.4786644,0.05976336
111602951,4.6315527,0.10790983,4.4174647,0.0773001
111737089,4.6050644,0.1439396,4.4057183,0.06233096
111871227,4.547891,0.205922,4.3918133,0.061649863
112005365,4.553102,0.22914563,4.3659654,0.036462247
112139503,4.547792,0.19573481,4.3860354,0.07302356
112273641,4.576346,0.24359325,4.400765,0.05898849
112407780,4.5820446,0.21013598,4.364022,0.05365463
112541918,4.540507,0.27061993,4.3742867,0.033028994
112676056,4.543123,0.2157371,4.333524,0.03064503
112810194,4.5188107,0.20030184,4.373505,0.059001386
112944332,4.5402627,0.15342174,4.389488,0.08188294
113078470,4.5095696,0.13378236,4.407206,0.05968022
113212608,4.465279,0.1349944,4.4264855,0.06563007
113346747,4.435418,0.14129597,4.39717,0.03199356
113480885,4.438543,0.14510053,4.4207864,0.044026528
113615023,4.4213557,0.16870286,4.392041,0.06672606
113749161,4.4125533,0.14608534,4.34617,0.071911104
113883299,4.4212976,0.12638766,4.3915534,0.09471785
114017437,4.4658346,0.14163578,4.419065,0.08616045
114151576,4.459251,0.09150283,4.480491,0.053407434
114285714,4.4499927,0.075461455,4.4857755,0.09371253
114419852,4.474994,0.040779665,4.4605317,0.08244249
114553990,4.5008273,0.07530786,4.4444785,0.050037675
114688128,4.5140786,0.07162094,4.453364,0.044594284
114822266,4.51267,0.09032562,4.424694,0.025653036
114956405,4.524737,0.12812282,4.4588914,0.1151843
115090543,4.5289297,0.13104716,4.509669,0.06710198
115224681,4.5660367,0.1092771,4.475369,0.09882758
115358819,4.5461,0.10211002,4.511165,0.03721109
115492957,4.5248227,0.16406879,4.523382,0.06563463
115627095,4.505674,0.14675662,4.4910436,0.09742039
115761234,4.4984403,0.14920083,4.4686065,0.10185509
115895372,4.4152627,0.13018201,4.468412,0.11678977
116029510,4.39707,0.08295191,4.411571,0.14655259
116163648,4.4173627,0.065461405,4.4004135,0.13192472
116297786,4.3556266,0.07181766,4.3503723,0.11601821
116431924,4.3467307,0.08599751,4.3786683,0.14359565
116566063,4.3020573,0.10369054,4.414135,0.16872047
116700201,4.305185,0.08915471,4.3793883,0.10398794
116834339,4.3413334,0.17976126,4.3681164,0.09931734
116968477,4.4105334,0.18517901,4.314638,0.11822921
117102615,4.432813,0.1324083,4.2965074,0.17976682
117236753,4.4428654,0.07877783,4.276857,0.18717101
117370892,4.4919124,0.02661197,4.299171,0.16799614
117505030,4.5193877,0.033802275,4.295921,0.1518253
117639168,4.530782,0.075575255,4.336328,0.15387262
117773306,4.5210376,0.10019869,4.3626957,0.1602617
117907444,4.542267,0.096023396,4.3530927,0.11103611
118041582,4.5213733,0.10031148,4.3177834,0.06038574
118175720,4.5225697,0.03975288,4.342672,0.058302067
118309859,4.543646,0.03138931,4.381738,0.06588584
118443997,4.5459476,0.061713256,4.3935637,0.10217224
118578135,4.5746865,0.048367515,4.4042077,0.05197726
118712273,4.5372176,0.050301027,4.4004536,0.061373305
118846411,4.530163,0.07827616,4.433741,0.060857926
118980549,4.49048,0.03152541,4.4037004,0.10855201
119114688,4.464765,0.00855596,4.4033303,0.020945769
119248826,4.431622,0.061411556,4.4029975,0.04493424
119382964,4.431793,0.06860967,4.3826976,0.11085366
119517102,4.4419475,0.0770012,4.3710947,0.12837233
119651240,4.477752,0.07500685,4.3739853,0.11952883
119785378,4.5033107,0.09847169,4.3799205,0.15440479
119919517,4.5029793,0.08971945,4.411928,0.15783858
120053655,4.519348,0.036973152,4.4207354,0.19722524
120187793,4.5540795,0.03680995,4.421995,0.20453398
120321931,4.558672,0.06162056,4.3764625,0.18508558
120456069,4.5861382,0.09852247,4.368816,0.17631572
120590207,4.594191,0.031188834,4.3619347,0.20685568
120724346,4.5781054,0.08611557,4.4490743,0.2167751
120858484,4.5536275,0.08231929,4.380833,0.17929743
120992622,4.5749316,0.071138255,4.379417,0.17446098
121126760,4.5507717,0.02167648,4.378142,0.20442842
121260898,4.5790286,0.044833183,4.433661,0.18873882
121395036,4.5811253,0.049617834,4.413628,0.22340015
121529175,4.573013,0.09612534,4.3655987,0.24773084
121663313,4.5890446,0.10673444,4.372372,0.2024018
121797451,4.533474,0.12190083,4.3518014,0.21523757
121931589,4.5834594,0.111155316,4.3366218,0.18990642
122065727,4.5551133,0.12387315,4.3462925,0.15711066
122199865,4.589603,0.12782347,4.3716636,0.1393511
122334004,4.5339756,0.12607737,4.37783,0.18416469
122468142,4.5439115,0.13101375,4.4200478,0.19171365
122602280,4.542854,0.17833239,4.4213758,0.14823915
122736418,4.588568,0.14272922,4.432572,0.12255275
122870556,4.573045,0.12981616,4.429314,0.10490242
123004694,4.4990735,0.10145189,4.4597163,0.092639886
123138832,4.479166,0.12552465,4.477078,0.115437955
123272971,4.4379163,0.13061248,4.5193706,0.08902897
123407109,4.414125,0.14399342,4.5541,0.0553863
123541247,4.402712,0.046347383,4.57869,0.060151737
123675385,4.425774,0.059740305,4.554154,0.042080447
123809523,4.41653,0.108241126,4.5420723,0.06964033
123943661,4.4215436,0.0986746,4.537865,0.074896015
124077800,4.459389,0.09932788,4.5540786,0.08076714
124211938,4.450117,0.09798471,4.5686703,0.1268222
124346076,4.458439,0.15280716,4.551803,0.050945826
124480214,4.462595,0.11073686,4.5866227,0.061289996
124614352,4.4396687,0.086861745,4.577961,0.088186696
124748490,4.4590354,0.053027533,4.5868316,0.089509934
124882629,4.446465,0.03645746,4.5581484,0.02009979
125016767,4.4718184,0.057086546,4.522333,0.059106767
125150905,4.454637,0.03964442,4.476767,0.11169929
125285043,4.439173,0.064655416,4.472423,0.06270076
125419181,4.415256,0.05417442,4.435181,0.051456153
125553319,4.41373,0.08480028,4.4783297,0.020602109
125687458,4.415691,0.08419814,4.490496,0.044701923
125821596,4.407455,0.12622342,4.508114,0.07268143
125955734,4.3733764,0.0632693,4.503969,0.046851102
126089872,4.409372,0.09934996,4.5169053,0.038201142
126224010,4.4151015,0.07330914,4.4885483,0.06586047
126358148,4.493591,0.10535354,4.42636,0.053156044
126492287,4.5108986,0.079630844,4.430391,0.11262528
126626425,4.499809,0.063131005,4.4773517,0.13591535
126760563,4.459828,0.06545802,4.486283,0.12514208
126894701,4.4671783,0.03359722,4.470988,0.1357849
127028839,4.497127,0.086496666,4.4138894,0.18712483
127162977,4.5040812,0.06446295,4.3825006,0.19975044
127297116,4.497006,0.056581788,4.3742504,0.19656141
127431254,4.4739723,0.009976375,4.4101586,0.17425773
127565392,4.4899087,0.015179297,4.369143,0.19120225
127699530,4.5109177,0.109227,4.3822284,0.18079221
127833668,4.5331593,0.086172394,4.430672,0.10813332
127967806,4.5798435,0.12745787,4.4209385,0.14874431
128101945,4.5918593,0.13917497,4.455511,0.22779836
128236083,4.5926733,0.12931186,4.5032935,0.28966582
128370221,4.593406,0.15553518,4.519631,0.2529318
128504359,4.5640655,0.15449667,4.5376678,0.27107155
128638497,4.5576587,0.08000976,4.5539002,0.20915842
128772635,4.5218925,0.11671391,4.571844,0.17572145
128906773,4.473037,0.09458587,4.54466,0.19149195
129040912,4.4690666,0.07669074,4.570194,0.21840882
129175050,4.525493,0.12403476,4.659841,0.2469211
129309188,4.5196104,0.16011648,4.613857,0.22135322
129443326,4.5176497,0.13350812,4.529138,0.21441801
129577464,4.5258846,0.14538676,4.496224,0.2051566
129711602,4.533296,0.13650818,4.506602,0.21551532
129845741,4.5399666,0.14153661,4.509275,0.22328985
129979879,4.5459695,0.2308373,4.521681,0.21381412
130114017,4.534706,0.23106599,4.529513,0.18587649
130248155,4.5479026,0.19768412,4.5398946,0.19341558
130382293,4.5497785,0.12935828,4.525905,0.18928288
130516431,4.534801,0.0980331,4.5199814,0.18126929
130650570,4.5479875,0.033328686,4.5713167,0.19872771
130784708,4.5798554,0.091618665,4.590852,0.26801726
130918846,4.5785365,0.06324172,4.6117663,0.24774665
131052984,4.5573497,0.03907533,4.6472564,0.24357735
131187122,4.6182814,0.07838112,4.6358643,0.2772867
131321260,4.6497865,0.08579477,4.675611,0.29393548
131455399,4.6348076,0.06331648,4.69805,0.26504144
131589537,4.577994,0.052674707,4.6649117,0.27273187
131723675,4.626861,0.07692355,4.6150875,0.24476783
131857813,4.627508,0.009206805,4.600245,0.29386908
131991951,4.641424,0.058426026,4.643554,0.26244572
132126089,4.650615,0.08980973,4.6291986,0.27923176
132260228,4.6155534,0.10382343,4.5962787,0.2513085
132394366,4.6273313,0.09734724,4.536651,0.2763277
132528504,4.657932,0.13637574,4.5129857,0.313669
132662642,4.678805,0.1305781,4.5350204,0.2675792
132796780,4.6709247,0.048025437,4.5481853,0.2489573
132930918,4.710499,0.043600887,4.5400333,0.21743357
133065057,4.736116,0.09435324,4.5260296,0.21269666
133199195,4.7258377,0.09233295,4.5134273,0.24638124
133333333,4.65992,0.10459155,4.5487504,0.2033808
133467471,4.6139283,0.17598417,4.5605426,0.16936283
133601609,4.635869,0.07970537,4.561155,0.1474772
133735747,4.6722817,0.06691841,4.5483727,0.13643984
133869885,4.6117206,0.0006333702,4.5435357,0.10756443
134004024,4.590548,0.03049178,4.485849,0.095159516
134138162,4.5181603,0.062152926,4.500597,0.057818986
134272300,4.5263443,0.07506528,4.5905375,0.0841241
134406438,4.5170436,0.08852839,4.601484,0.15238953
134540576,4.5153384,0.091974266,4.5946684,0.093293056
134674714,4.5004716,0.042119015,4.6052017,0.1004989
134808853,4.510424,0.06389328,4.5746818,0.099282056
134942991,4.4893823,0.032668095,4.55388,0.05007623
135077129,4.523777,0.040306833,4.558492,0.06351012
135211267,4.5813994,0.04447881,4.539309,0.13219042
135345405,4.599926,0.07288688,4.535379,0.09194582
135479543,4.5499334,0.037774093,4.565174,0.031521793
135613682,4.5549397,0.025715103,4.5586567,0.0361785
135747820,4.549446,0.023492591,4.5727906,0.0413201
135881958,4.5678344,0.029642886,4.5855117,0.07845578
