x,train_mean0,train_sd1,test_mean2,test_sd3
33322292,2.648569,0.26506394,1.1648756,0.10028554
33388539,2.64149,0.2504861,1.1750548,0.103026055
33454786,2.6595633,0.24174874,1.1875492,0.11764911
33521033,2.6869402,0.24327484,1.175461,0.13004702
33587280,2.7160237,0.25690338,1.1645817,0.17164813
33653527,2.7433102,0.26782152,1.1447902,0.17353368
33719774,2.7667572,0.27553877,1.1036445,0.16078097
33786021,2.7834148,0.2607709,1.0699466,0.15621515
33852268,2.805073,0.28343338,1.042952,0.115266375
33918516,2.8045661,0.2911433,1.0253235,0.0999351
33984763,2.8029983,0.32179585,1.022791,0.07140314
34051010,2.7704763,0.36457697,1.0271786,0.053325213
34117257,2.7556508,0.42423704,1.0177941,0.04414923
34183504,2.7567527,0.46372032,1.009348,0.04530218
34249751,2.7710772,0.48599395,0.9917466,0.054083925
34315998,2.7828586,0.4844008,0.97923857,0.060155094
34382245,2.789017,0.47510734,0.9713147,0.08226358
34448492,2.8012264,0.44338834,0.97418326,0.096812494
34514739,2.8122149,0.39125383,0.98343164,0.10175979
34580987,2.8298824,0.37679246,1.0084218,0.08109177
34647234,2.826894,0.36394852,1.0209129,0.060698174
34713481,2.8097603,0.36070162,1.0321549,0.06556728
34779728,2.776562,0.34622827,1.0256062,0.091445304
34845975,2.7655725,0.33605888,1.0130455,0.12532048
34912222,2.7645705,0.3300845,1.0084076,0.15387894
34978469,2.779225,0.33738723,1.0075669,0.20406303
35044716,2.7957466,0.33994642,1.0201435,0.22800046
35110963,2.8072834,0.33880338,1.0447959,0.23930871
35177210,2.8109992,0.3467549,1.0536495,0.21971047
35243458,2.8210106,0.32618737,1.0549513,0.17701958
35309705,2.8300207,0.29393232,1.0461228,0.13542782
35375952,2.8492405,0.26604572,1.0315105,0.098808475
35442199,2.8565388,0.26388285,1.0083596,0.07134341
35508446,2.8497741,0.25092757,0.9941902,0.078007095
35574693,2.8336856,0.23018615,0.9847712,0.104688
35640940,2.8103168,0.19931988,0.9662941,0.11346494
35707187,2.7981741,0.17543578,0.95633143,0.0933716
35773434,2.7928011,0.16113426,0.9606982,0.08403447
35839682,2.7679653,0.16137533,0.97462827,0.06383662
35905929,2.743391,0.17534491,0.99049884,0.055936422
35972176,2.7468297,0.1949022,1.0081156,0.06566012
36038423,2.7688134,0.22173616,0.99063736,0.064478196
36104670,2.7874877,0.24290355,0.97157365,0.062198035
36170917,2.8054056,0.25581944,0.9477497,0.041159466
36237164,2.824865,0.24406584,0.9296414,0.019285817
36303411,2.825712,0.22750117,0.9266772,0.035763886
36369658,2.8286963,0.2170462,0.9340095,0.06622716
36435905,2.82916,0.21521862,0.9439419,0.07975798
36502153,2.8284664,0.20802642,0.9462144,0.09714697
36568400,2.8322861,0.19008578,0.94825953,0.1088191
36634647,2.8490574,0.19127576,0.95010024,0.093626276
36700894,2.858596,0.20895597,0.9684236,0.09325536
36767141,2.8582923,0.22687754,0.97824794,0.09255415
36833388,2.8457963,0.26165763,1.020423,0.08098764
36899635,2.8378832,0.27900994,1.0583808,0.10669301
36965882,2.8418725,0.28586,1.0692095,0.13879314
37032129,2.861019,0.27120808,1.0822884,0.15985489
37098376,2.8726947,0.2627271,1.0873929,0.17734961
37164624,2.8809807,0.24656397,1.081987,0.14593793
37230871,2.8951051,0.24303547,1.0904549,0.1345521
37297118,2.8933723,0.24828297,1.1014094,0.12907766
37363365,2.884035,0.2562292,1.1046019,0.11578949
37429612,2.8545206,0.26550007,1.1074749,0.13203563
37495859,2.8168461,0.25839016,1.1100608,0.15213059
37562106,2.7951615,0.2558781,1.1090547,0.15264246
37628353,2.803423,0.2290112,1.1014825,0.15201534
37694600,2.826414,0.21850838,1.0913343,0.13287774
37760847,2.8504398,0.24878666,1.0722009,0.103632554
37827095,2.8653955,0.2710087,1.0649809,0.09327103
37893342,2.8710783,0.2955625,1.0751494,0.09131089
37959589,2.8750813,0.28623268,1.1109678,0.13778166
38025836,2.8631287,0.26575786,1.1532043,0.1950063
38092083,2.8323715,0.24096268,1.1712172,0.23786354
38158330,2.8180234,0.21874572,1.1640955,0.24991941
38224577,2.819554,0.2166298,1.147686,0.24196969
38290824,2.839821,0.21994253,1.1329174,0.2189319
38357071,2.833617,0.21959284,1.102959,0.17639452
38423318,2.8324773,0.21827373,1.0759964,0.1490583
38489566,2.8314517,0.23474875,1.05173,0.14086606
38555813,2.832751,0.2413352,1.0298904,0.14748771
38622060,2.827254,0.25008693,1.0169014,0.15895818
38688307,2.8245285,0.25524223,1.0252112,0.14306237
38754554,2.820964,0.2680594,1.0293568,0.101678126
38820801,2.8222015,0.2830032,1.0230879,0.071797796
38887048,2.8255367,0.2979376,1.0174457,0.047716442
38953295,2.8352053,0.31970465,1.0190345,0.04660265
39019542,2.8405735,0.32614106,1.017131,0.06508693
39085789,2.8476276,0.33513445,0.9987512,0.0778595
39152037,2.8495312,0.33265588,1.0022094,0.10897889
39218284,2.8312447,0.3183288,0.99865514,0.13775139
39284531,2.8258982,0.3182961,1.002123,0.1463886
39350778,2.8188639,0.30677342,1.0119107,0.14552623
39417025,2.8258665,0.29738024,1.004053,0.11015747
39483272,2.8332798,0.2930588,0.9869809,0.076636314
39549519,2.8388407,0.2952542,0.9682829,0.061172504
39615766,2.8560677,0.28540602,0.9614546,0.06778108
39682013,2.8715723,0.2571968,0.96530914,0.096907265
39748261,2.885526,0.23298827,0.9821115,0.1359981
39814508,2.88364,0.23411855,1.0005671,0.15778778
39880755,2.8852758,0.2403542,1.0205103,0.17055267
39947002,2.880082,0.24460487,1.0384593,0.16571757
40013249,2.8854067,0.23092431,1.04128,0.15880416
40079496,2.904644,0.22066197,1.037152,0.1438208
40145743,2.9119575,0.22017263,1.0434369,0.15961061
40211990,2.9118729,0.25058863,1.0690932,0.1509525
40278237,2.9184635,0.29004526,1.0988506,0.13021062
40344484,2.927728,0.30863303,1.135632,0.10186418
40410732,2.9071772,0.30033037,1.172069,0.093923666
40476979,2.8920155,0.2916235,1.1915287,0.1370179
40543226,2.865036,0.27625597,1.1957091,0.19292529
40609473,2.8307545,0.27765048,1.1861382,0.2028899
40675720,2.8276794,0.28164247,1.1775244,0.19768429
40741967,2.8438003,0.31017524,1.1731054,0.18633598
40808214,2.8538647,0.35656476,1.1491281,0.16821077
40874461,2.8584783,0.37149855,1.1175486,0.15554516
40940708,2.869297,0.38330728,1.0891271,0.1500454
41006955,2.890145,0.3927566,1.0402144,0.14503701
41073203,2.9233525,0.3981054,1.006193,0.14202088
41139450,2.9421284,0.39787546,0.9855736,0.14833906
41205697,2.9445827,0.39138848,0.9703496,0.14191583
41271944,2.9245684,0.37707335,0.9699814,0.12026025
41338191,2.9087784,0.37195608,0.97964984,0.11464417
41404438,2.8879006,0.3687609,0.98501825,0.0880974
41470685,2.8591106,0.34972543,0.9865164,0.06928945
41536932,2.8520882,0.32948977,1.001198,0.049884655
41603179,2.8613236,0.31730607,1.0144116,0.02356815
41669426,2.900747,0.33525696,1.0163038,0.037175726
41735674,2.9351168,0.3682464,1.0246733,0.076294005
41801921,2.960494,0.39384383,1.0222062,0.09474958
41868168,2.9611113,0.3918482,1.0099854,0.08527462
41934415,2.9472225,0.38242015,1.0089868,0.06894467
42000662,2.9158335,0.3639775,1.0147549,0.038141377
42066909,2.8820279,0.3679823,1.0366127,0.058517523
42133156,2.8604918,0.36050332,1.0529515,0.103078604
42199403,2.8566647,0.3442151,1.0709896,0.11006261
42265650,2.8743317,0.33826774,1.0805573,0.12877205
42331897,2.8968985,0.34683362,1.0925015,0.10545542
42398145,2.9038754,0.33207646,1.089918,0.0833112
42464392,2.9179323,0.31285194,1.077593,0.081845775
42530639,2.9116945,0.30208936,1.0665003,0.078712344
42596886,2.9249697,0.2916649,1.0731837,0.086306505
42663133,2.9313614,0.28554124,1.0958652,0.10146709
42729380,2.9148922,0.28343293,1.1229454,0.0963479
42795627,2.9078472,0.28400314,1.1239842,0.0910907
42861874,2.9015071,0.29459304,1.0949192,0.07421379
42928121,2.9024675,0.3103003,1.0854272,0.07160588
42994368,2.9133317,0.31775764,1.0768845,0.080958106
43060616,2.9175541,0.3075695,1.0858628,0.10203279
43126863,2.9291322,0.30723134,1.1106099,0.11194634
43193110,2.9439964,0.28779256,1.1128821,0.104608186
43259357,2.9595969,0.28273645,1.1182606,0.09987035
43325604,2.982526,0.2769522,1.1231012,0.094926745
43391851,2.999829,0.24542566,1.1341244,0.1065053
43458098,2.9965127,0.20605645,1.1440454,0.124587
43524345,3.0013058,0.17535643,1.1329741,0.14620703
43590592,2.9911754,0.1491179,1.1163434,0.16759452
43656840,3.002058,0.13288441,1.0880424,0.19201453
43723087,2.994074,0.13081382,1.0659047,0.21647456
43789334,2.9880002,0.17310567,1.055981,0.22260216
43855581,2.9803114,0.21261154,1.0470495,0.21883519
43921828,2.961169,0.27323464,1.0523446,0.20130244
43988075,2.9361632,0.2990829,1.0771102,0.1842777
44054322,2.9192135,0.29862988,1.0827324,0.19290724
44120569,2.9084034,0.27241182,1.1077925,0.2087147
44186816,2.9008963,0.25839236,1.13368,0.1918387
44253063,2.91414,0.272859,1.1336454,0.16437335
44319311,2.9349482,0.28798816,1.1469474,0.1528037
44385558,2.9592314,0.3013868,1.1355859,0.13115653
44451805,2.9877527,0.31324494,1.1186942,0.1344371
44518052,3.0145328,0.29142088,1.1034913,0.13774139
44584299,3.0475242,0.2642327,1.0831423,0.14893338
44650546,3.0783272,0.25068465,1.0581614,0.12743495
44716793,3.0927165,0.25777084,1.0290118,0.1281772
44783040,3.072334,0.26283717,0.989444,0.1386305
44849287,3.0462115,0.2693176,0.94383293,0.14126033
44915534,3.0349238,0.2703054,0.9361163,0.14595312
44981782,3.0314312,0.2569482,0.945838,0.13646002
45048029,3.043844,0.24659003,0.9545875,0.11335954
45114276,3.043904,0.20251016,0.95246214,0.08322203
45180523,3.047291,0.18104488,0.93388253,0.068891026
45246770,3.0658958,0.16033019,0.91382766,0.064517826
45313017,3.0604172,0.15842377,0.9091115,0.05434297
45379264,3.0388196,0.16339833,0.9182003,0.051533826
45445511,3.0093822,0.18636058,0.9263804,0.038222764
45511758,2.9895554,0.21999231,0.9237423,0.022827465
45578005,2.9861553,0.23732288,0.9113681,0.014289351
45644253,2.989762,0.23590922,0.89356464,0.009176914
45710500,2.993008,0.2324299,0.8775415,0.016960617
45776747,3.0114849,0.2401481,0.86645395,0.037434544
45842994,3.008114,0.24034664,0.87647533,0.06553747
45909241,3.0017471,0.2346232,0.8854944,0.0862315
45975488,2.9993503,0.21691638,0.92361164,0.11653902
46041735,3.0127487,0.20523131,0.9545838,0.13461743
46107982,3.0103626,0.190863,0.9824588,0.13193282
46174229,3.0026596,0.18004197,1.014213,0.14307593
46240476,3.005727,0.19671378,1.0227915,0.14426745
46306724,3.0051544,0.19945735,1.0305125,0.14572999
46372971,3.0246391,0.23402509,1.0241278,0.13575676
46439218,3.0177307,0.22570536,1.0083817,0.11310004
46505465,3.030402,0.22531375,0.9975436,0.101789996
46571712,3.0362508,0.2276736,0.9944558,0.09277982
46637959,3.0426254,0.2224714,1.0083436,0.08235245
46704206,3.0505855,0.23912603,1.0208427,0.07955149
46770453,3.067749,0.28415838,1.0287584,0.095444955
46836700,3.0887518,0.33324242,1.0458826,0.10295207
46902947,3.1076546,0.35954288,1.0546275,0.11466821
46969195,3.1135557,0.36002702,1.0558314,0.117260784
47035442,3.1233113,0.3587388,1.0535817,0.100549124
47101689,3.1220913,0.3457712,1.0415568,0.10470772
47167936,3.1254377,0.33869538,1.0207344,0.09141578
47234183,3.1128938,0.32563975,1.0019945,0.10070591
47300430,3.1038265,0.3347348,0.981795,0.10317093
47366677,3.0967777,0.32797828,0.9636154,0.09277856
47432924,3.112655,0.34493476,0.9539206,0.0967954
47499171,3.1225007,0.35847262,0.9485285,0.08860297
47565419,3.1202507,0.3514227,0.9636757,0.060862124
47631666,3.1137812,0.34669274,0.9773081,0.07355638
47697913,3.111292,0.36246163,0.9895773,0.112185396
47764160,3.1123848,0.36707437,1.0072862,0.13414869
47830407,3.1133687,0.37023118,1.0298909,0.1433716
47896654,3.123143,0.35645008,1.0469018,0.13773791
47962901,3.136384,0.35263342,1.0588783,0.11603466
48029148,3.1471903,0.34389657,1.0496572,0.11980796
48095395,3.1513603,0.33192128,1.0413581,0.104102485
48161642,3.156224,0.32718748,1.0338889,0.10427943
48227890,3.163935,0.33556947,1.0271667,0.1216565
48294137,3.1797638,0.34158847,1.0244501,0.14432201
48360384,3.1906765,0.33322126,1.0220051,0.182704
48426631,3.176053,0.30945718,1.0198046,0.2044023
48492878,3.151781,0.28884935,1.0244907,0.20287281
48559125,3.1299362,0.28753287,1.035375,0.19714996
48625372,3.129165,0.28632817,1.0351709,0.14939511
48691619,3.1373596,0.31898636,1.0316538,0.12853736
48757866,3.1536236,0.3380642,1.0251551,0.10105287
48824113,3.138261,0.3600912,1.0393063,0.08140243
48890361,3.1055462,0.3694757,1.0553756,0.08320614
48956608,3.0872138,0.3466955,1.0631714,0.070277415
49022855,3.0696037,0.3317597,1.0601876,0.05883714
49089102,3.0559766,0.29688448,1.0441688,0.052953463
49155349,3.0481567,0.2671987,1.0197519,0.06281211
49221596,3.0344522,0.25626737,0.9911101,0.09687716
49287843,3.0132291,0.26233473,0.9719991,0.13070609
49354090,3.0119064,0.28736374,0.95813245,0.15825105
49420337,3.0151603,0.3205135,0.9523192,0.18026802
49486584,3.032533,0.34122667,0.97042066,0.19207034
49552832,3.04928,0.34881234,0.9867119,0.17791377
49619079,3.0399075,0.32583368,1.0013741,0.16778591
49685326,3.0259163,0.29544577,1.00457,0.16201875
49751573,3.0088806,0.28721258,1.0041131,0.16457571
49817820,3.004659,0.29147562,1.0103683,0.15374945
49884067,3.0208597,0.30205008,1.0126649,0.12717053
49950314,3.0343294,0.3151338,1.0213984,0.1504998
50016561,3.0453408,0.30853075,1.0425919,0.16534865
50082808,3.051918,0.29436496,1.051666,0.2138741
50149055,3.0533926,0.26437676,1.0831661,0.27247116
50215303,3.072498,0.25025925,1.1048495,0.28869757
50281550,3.1030262,0.2343219,1.1176978,0.30020228
50347797,3.147168,0.22003427,1.135928,0.2889591
50414044,3.170229,0.2121489,1.1690019,0.27145055
50480291,3.1820946,0.21721278,1.2121018,0.27346665
50546538,3.171663,0.24679062,1.2508916,0.25658596
50612785,3.146719,0.26946706,1.2858024,0.2607614
50679032,3.1253803,0.2830636,1.2905555,0.24415849
50745279,3.1050646,0.26403776,1.2781667,0.23921809
50811526,3.0867805,0.2646898,1.2536832,0.26527202
50877774,3.0814354,0.25303122,1.2349817,0.28459343
50944021,3.078848,0.24211301,1.2381501,0.3124227
51010268,3.082074,0.21811406,1.2310019,0.33661532
51076515,3.0938666,0.20595329,1.2345682,0.3613641
51142762,3.0967023,0.19936618,1.2311114,0.37807634
51209009,3.1036987,0.19061638,1.2280003,0.39762154
51275256,3.0977733,0.18391636,1.2352003,0.3910521
51341503,3.1046627,0.16666217,1.2450136,0.39236122
51407750,3.1030853,0.17218463,1.2405123,0.3927707
51473998,3.09611,0.19162707,1.2131276,0.3489145
51540245,3.0953882,0.2008163,1.1618148,0.314023
51606492,3.088071,0.18639703,1.1123,0.27808183
51672739,3.0770419,0.15748996,1.0844034,0.26472762
51738986,3.060449,0.1400563,1.0692964,0.2669484
51805233,3.0488484,0.1255612,1.0857,0.26987034
51871480,3.0395193,0.12575352,1.0937967,0.2675236
51937727,3.0411227,0.14374349,1.0810837,0.24401192
52003974,3.0492327,0.18139046,1.0629754,0.24191515
52070221,3.066532,0.21434613,1.0333444,0.2210408
52136469,3.1009896,0.23652646,1.0100101,0.19819638
52202716,3.1264465,0.24062933,1.009009,0.16084743
52268963,3.1515796,0.24946241,1.0247749,0.114151046
52335210,3.173088,0.2657888,1.0356306,0.08060556
52401457,3.193557,0.2996561,1.035401,0.06288437
52467704,3.2108681,0.32961708,1.0351942,0.052552503
52533951,3.2242258,0.35322046,1.0150081,0.051599555
52600198,3.224025,0.3842859,1.0035073,0.03703441
52666445,3.2205117,0.41850406,1.0064899,0.02997547
52732692,3.205127,0.43410304,1.0091742,0.021599367
52798940,3.1957257,0.44668984,1.0149235,0.033581864
52865187,3.1928196,0.46311176,1.0334312,0.03930285
52931434,3.197982,0.47711858,1.0434214,0.04109182
52997681,3.227073,0.4633912,1.0490792,0.059381768
53063928,3.2632544,0.45383686,1.0341712,0.073378295
53130175,3.295818,0.4693211,1.0107541,0.09097644
53196422,3.3006804,0.4879029,0.99634534,0.09970366
53262669,3.2906125,0.5073228,1.0000442,0.08180174
53328916,3.2848847,0.52197516,1.0167065,0.062304027
53395163,3.2652848,0.5189885,1.0550358,0.065677434
53461411,3.263201,0.5190469,1.0761989,0.07435499
53527658,3.2546587,0.49012408,1.068579,0.09330441
53593905,3.252526,0.4696971,1.0750545,0.13628447
53660152,3.231718,0.45258954,1.0942158,0.13836482
53726399,3.2107685,0.43246186,1.1247941,0.12228586
53792646,3.1852472,0.41876253,1.1556481,0.118983425
53858893,3.1711667,0.41732568,1.15675,0.111525364
53925140,3.1562726,0.4223646,1.1410749,0.100372836
53991387,3.146201,0.41323,1.1236341,0.09955954
54057634,3.1538029,0.39545467,1.1079373,0.11515601
54123882,3.1595337,0.38062137,1.1138103,0.11138274
54190129,3.1591358,0.36793423,1.1157626,0.123510055
54256376,3.1343334,0.3679422,1.1375197,0.13195825
54322623,3.1164558,0.39291048,1.1404344,0.124321096
54388870,3.1270323,0.4179431,1.1330576,0.11535814
54455117,3.1321068,0.41776633,1.1097518,0.11101053
54521364,3.1422293,0.38306648,1.0821099,0.112820074
54587611,3.14134,0.33845657,1.0538989,0.13272434
54653858,3.1494281,0.3173892,1.0351757,0.14806464
54720105,3.1444852,0.30044302,1.0283248,0.15256895
54786353,3.1400366,0.30264166,1.032159,0.1403363
54852600,3.143811,0.30525514,1.0156099,0.1313651
54918847,3.1438742,0.30435625,1.0073822,0.13364853
54985094,3.1283758,0.2875954,0.99664384,0.14953691
55051341,3.0999825,0.2639997,0.9803128,0.16745155
55117588,3.0722065,0.24031518,0.98894835,0.19769324
55183835,3.064986,0.21701872,1.0067201,0.21833839
55250082,3.0629318,0.23548529,1.0227147,0.2369191
55316329,3.0655277,0.24798155,1.0437766,0.24291942
55382577,3.0889747,0.28079224,1.0427322,0.23255779
55448824,3.1111882,0.2974722,1.0317924,0.2415167
55515071,3.1478472,0.3043405,1.0186132,0.24620616
55581318,3.1808403,0.2978175,1.0100851,0.23542328
55647565,3.179423,0.28517783,1.0057434,0.23171182
55713812,3.163703,0.28220367,1.005169,0.23303893
55780059,3.1284437,0.27899343,1.0013188,0.22200902
55846306,3.1111548,0.27567518,0.9978536,0.2048543
55912553,3.1055949,0.2618244,0.9780682,0.1786731
55978800,3.1172578,0.23254159,0.9535947,0.17352468
56045048,3.1310875,0.25568005,0.9449019,0.16996633
56111295,3.1268673,0.29227126,0.9470784,0.19209363
56177542,3.1286252,0.32856104,0.9523706,0.20980878
56243789,3.1213186,0.37575912,0.9638002,0.21656229
56310036,3.1247418,0.3803395,0.96408683,0.2319802
56376283,3.1389344,0.37231904,0.97101146,0.2579328
56442530,3.156152,0.3638836,0.98724365,0.2813495
56508777,3.1749814,0.36229795,0.99518603,0.29937366
56575024,3.1985943,0.35808104,1.0190006,0.31944788
56641271,3.197624,0.35929102,1.0537672,0.31992355
56707519,3.1967504,0.3434823,1.0750571,0.3031885
56773766,3.1926308,0.33405885,1.1008848,0.2712388
56840013,3.1889236,0.3038815,1.107463,0.24207993
56906260,3.190031,0.2935545,1.0833834,0.23584719
56972507,3.1899168,0.28585768,1.0717117,0.25136513
57038754,3.1864805,0.293456,1.0612072,0.2825525
57105001,3.1967213,0.31934732,1.0650865,0.28862345
57171248,3.1981604,0.33244717,1.0619112,0.28170022
57237495,3.1938999,0.33754084,1.0457201,0.2618191
57303742,3.2022877,0.33385295,1.0311481,0.24461953
57369990,3.1953924,0.33287904,1.0180331,0.22115779
57436237,3.1836307,0.32272458,1.0128967,0.18413253
57502484,3.1874897,0.28573743,1.0082736,0.15055725
57568731,3.2154076,0.26871118,1.0107795,0.10978774
57634978,3.234978,0.26257458,1.003035,0.09512699
57701225,3.2481468,0.27261406,0.9927314,0.10560054
57767472,3.2599986,0.2887517,1.000125,0.11533487
57833719,3.2795544,0.30686963,1.0034457,0.12503397
57899966,3.2860434,0.3141353,1.0031012,0.13643554
57966213,3.306328,0.3266423,0.99612445,0.15254338
58032461,3.313473,0.33858016,0.97651196,0.14242575
58098708,3.3287926,0.34375733,0.9588609,0.11819476
58164955,3.3159132,0.3424157,0.95630807,0.12639418
58231202,3.2909887,0.3328939,0.967344,0.10423866
58297449,3.256334,0.34331936,1.0039428,0.102861464
58363696,3.2318118,0.34089562,1.0402153,0.116046876
58429943,3.214186,0.34965608,1.0628604,0.11257849
58496190,3.2094345,0.36788723,1.063241,0.11089799
58562437,3.2162685,0.37934002,1.0435835,0.124881536
58628684,3.2335308,0.386547,1.0192252,0.13238096
58694932,3.2601776,0.38734883,0.99063605,0.14796123
58761179,3.2730486,0.39524642,0.9882391,0.17384978
58827426,3.2635214,0.39262217,1.0160818,0.16783565
58893673,3.2460582,0.38206464,1.0511403,0.15395367
58959920,3.2414525,0.36934713,1.092693,0.15359364
59026167,3.246196,0.35707054,1.126757,0.14294124
59092414,3.2549098,0.33104742,1.140748,0.14761177
59158661,3.2738636,0.2942403,1.1400065,0.14671533
59224908,3.2909214,0.25698152,1.1326724,0.14770584
59291156,3.2840517,0.2475342,1.106072,0.14783762
59357403,3.2634242,0.23937196,1.0821314,0.16307001
59423650,3.2193038,0.234223,1.0539182,0.14938162
59489897,3.1962624,0.21894902,1.0151931,0.12051748
59556144,3.2121918,0.20593967,0.98367375,0.09695187
59622391,3.2187502,0.21210037,0.96530646,0.08644383
59688638,3.212431,0.20880055,0.9754424,0.101565495
59754885,3.2000768,0.22169507,1.0045649,0.12519808
59821132,3.220069,0.23298253,1.0307751,0.13040867
59887379,3.2469509,0.25984818,1.0476975,0.14675306
59953627,3.2600336,0.26923034,1.0529279,0.13207775
60019874,3.2629192,0.2762637,1.037635,0.11240325
60086121,3.245516,0.29128304,1.0272049,0.095636636
60152368,3.2342978,0.29925755,1.0244844,0.09533606
60218615,3.2275345,0.30642882,1.022036,0.11432047
60284862,3.2647812,0.30728137,1.0264989,0.11811914
60351109,3.2960808,0.31060156,1.0338491,0.12907432
60417356,3.3309174,0.29714075,1.0337975,0.1354533
60483603,3.3278255,0.28882155,1.0470845,0.11645762
60549850,3.3317096,0.27034605,1.0590426,0.114458986
60616098,3.342983,0.25631902,1.069805,0.13135254
60682345,3.3386848,0.2554849,1.0994912,0.13065636
60748592,3.3292608,0.26643652,1.1362088,0.14556836
60814839,3.33189,0.26657134,1.1759212,0.1540932
60881086,3.3542566,0.26753908,1.2049958,0.13297486
60947333,3.3821642,0.26546374,1.2244962,0.11495088
61013580,3.3895035,0.2720575,1.2320466,0.106407985
61079827,3.3816643,0.28615826,1.2255086,0.12126775
61146074,3.382387,0.29090488,1.2129577,0.13524525
61212321,3.3963702,0.32178986,1.201662,0.14758755
61278569,3.414511,0.34000066,1.1881624,0.16091137
61344816,3.4075043,0.35148785,1.1660129,0.1801397
61411063,3.4000874,0.36636364,1.1627449,0.21196741
61477310,3.396745,0.39315417,1.1564704,0.23852931
61543557,3.3815153,0.416009,1.14749,0.21263315
61609804,3.3755856,0.38580388,1.1627411,0.18876562
61676051,3.3613605,0.3499288,1.1798003,0.13529347
61742298,3.377447,0.32807568,1.2051536,0.10970822
61808545,3.4030354,0.32871363,1.2346382,0.090549566
61874792,3.412732,0.33646598,1.2545077,0.08068375
61941040,3.414792,0.3304967,1.2490569,0.077470146
62007287,3.4199793,0.34431207,1.2308179,0.069091916
62073534,3.414648,0.37139562,1.2177361,0.0781098
62139781,3.4042943,0.38958752,1.2126292,0.099505596
62206028,3.3783095,0.38534752,1.2213663,0.1444416
62272275,3.3827007,0.3845833,1.212563,0.17650315
62338522,3.3844306,0.38721383,1.2179734,0.205534
62404769,3.3959875,0.3921898,1.2261761,0.19730577
62471016,3.396389,0.37348264,1.2168916,0.18834104
62537263,3.384528,0.35114697,1.2052026,0.18579112
62603511,3.3682973,0.31894055,1.2046824,0.19918144
62669758,3.3659117,0.30781966,1.2008806,0.21478488
62736005,3.3548763,0.2937895,1.2074593,0.2422123
62802252,3.343833,0.2956344,1.2200468,0.2671279
62868499,3.3372276,0.2944088,1.2113754,0.28548583
62934746,3.337949,0.30443716,1.2002379,0.25693724
63000993,3.3263767,0.2951981,1.200214,0.23124345
63067240,3.3237388,0.29505697,1.2301927,0.18614505
63133487,3.3258095,0.28879824,1.2605067,0.16037542
63199735,3.3398952,0.3031259,1.2977893,0.17427047
63265982,3.3514614,0.33250085,1.3180104,0.18073325
63332229,3.3718708,0.33769155,1.2928761,0.20956348
63398476,3.3780167,0.31587562,1.2769217,0.23918581
63464723,3.3635485,0.2899713,1.2258962,0.20829622
63530970,3.3538601,0.26822466,1.1933067,0.16940993
63597217,3.3506966,0.27154064,1.1873094,0.12338809
63663464,3.364516,0.29070193,1.1885784,0.06288253
63729711,3.3691752,0.29913503,1.1863872,0.0060023475
63795958,3.36448,0.2830956,1.1844152,0.03722436
63862206,3.35581,0.26818633,1.1726403,0.086389974
63928453,3.3613398,0.25874728,1.1387097,0.10516485
63994700,3.3718727,0.25580096,1.1048387,0.12623712
64060947,3.3935745,0.24315634,1.0776881,0.13563201
64127194,3.4019947,0.21596159,1.0632526,0.13938099
64193441,3.4140174,0.20568922,1.0569273,0.1310594
64259688,3.40706,0.20346785,1.0379013,0.09135846
64325935,3.416354,0.2269136,1.0141112,0.07222314
64392182,3.42583,0.25981534,1.0060334,0.044505123
64458429,3.4465802,0.28819346,0.99543,0.0546028
64524677,3.460811,0.2889069,0.9992204,0.10238477
64590924,3.4891746,0.30467632,0.99929833,0.13566163
64657171,3.4969234,0.3240223,0.9993685,0.1360648
64723418,3.4983425,0.32679403,0.99943167,0.1124943
64789665,3.5007305,0.32501128,0.99615526,0.062443987
64855912,3.5139906,0.31096974,1.0065396,0.033096
64922159,3.5225916,0.31111968,1.0125524,0.03641787
64988406,3.5425549,0.31204554,1.0112971,0.04553299
65054653,3.5416324,0.3209012,1.0101675,0.06743433
65120900,3.5285804,0.321381,1.0058173,0.07127589
65187148,3.5090554,0.313277,0.9919022,0.06853774
65253395,3.5048168,0.32549483,0.9793787,0.06568994
65319642,3.5098906,0.33577427,0.9847742,0.055130653
65385889,3.5066795,0.34485948,0.9962967,0.031285446
65452136,3.501567,0.33114102,1.0400004,0.0617673
65518383,3.4847438,0.301045,1.082667,0.091844365
65584630,3.476269,0.28438908,1.1077337,0.11536588
65650877,3.4786425,0.29940704,1.1202936,0.16241586
65717124,3.4918892,0.34010893,1.0949309,0.17848133
65783371,3.517145,0.36946234,1.0654378,0.1829005
65849619,3.5320969,0.40549877,1.0255607,0.17558515
65915866,3.528887,0.4236185,1.0030047,0.17462151
65982113,3.510443,0.4278655,0.9927042,0.16428642
66048360,3.4971764,0.39508122,0.9734338,0.12734275
66114607,3.4952364,0.34611434,0.97275704,0.10887197
66180854,3.4968243,0.32740182,0.962148,0.084489904
66247101,3.4826972,0.30029556,0.9492666,0.0647513
66313348,3.4655387,0.29644656,0.9376733,0.060823783
66379595,3.4467623,0.30142754,0.9239059,0.056744672
66445842,3.4376419,0.30831718,0.9215153,0.051070187
66512090,3.4760997,0.31113997,0.9226971,0.0343112
66578337,3.5073786,0.29418468,0.93709403,0.03818679
66644584,3.5233076,0.29425755,0.9633846,0.07795628
66710831,3.5276432,0.26530442,0.9970462,0.11326299
66777078,3.5448792,0.2689794,1.0340083,0.15505782
