x,train_mean0,train_sd1,test_mean2,test_sd3
33653527,6.078133,0.7692227,5.2966537,0.6656359
33719774,6.084542,0.7706668,5.3239884,0.6538821
33786021,6.0969768,0.7759669,5.3262563,0.60977584
33852268,6.109613,0.78218573,5.354631,0.6194494
33918516,6.1194286,0.7760941,5.3858337,0.6085671
33984763,6.1295967,0.76623267,5.3975844,0.6218976
34051010,6.1255264,0.75566614,5.4158263,0.6379516
34117257,6.121529,0.7460111,5.4395766,0.67583025
34183504,6.1234875,0.738485,5.4709525,0.68680984
34249751,6.1418056,0.73097175,5.52019,0.7053298
34315998,6.1677356,0.72991675,5.571838,0.69559973
34382245,6.18574,0.7463323,5.593321,0.7128431
34448492,6.2126102,0.7712033,5.6089883,0.75362164
34514739,6.2101274,0.79475516,5.6114235,0.821496
34580987,6.2217813,0.8104283,5.6072807,0.8257909
34647234,6.245159,0.8297441,5.5878863,0.8219535
34713481,6.269754,0.8329498,5.5557647,0.78266186
34779728,6.2692227,0.814688,5.541521,0.75497794
34845975,6.263412,0.7950852,5.568702,0.7464198
34912222,6.273182,0.7817392,5.6048317,0.75115466
34978469,6.288086,0.7913208,5.653682,0.7531796
35044716,6.3071656,0.80236924,5.669314,0.7351809
35110963,6.3186717,0.8091087,5.680383,0.71640354
35177210,6.3325825,0.79869974,5.680344,0.6686702
35243458,6.342102,0.75123024,5.6943097,0.6467875
35309705,6.363447,0.7178387,5.696879,0.65373576
35375952,6.3898807,0.71352375,5.7048583,0.69135255
35442199,6.4150033,0.73581314,5.699372,0.73104227
35508446,6.4320583,0.7383955,5.724768,0.7451492
35574693,6.453186,0.71616215,5.734291,0.7188789
35640940,6.4592004,0.6994589,5.720529,0.67665845
35707187,6.486836,0.7088235,5.7018094,0.6375762
35773434,6.503708,0.74159044,5.699962,0.6459595
35839682,6.512337,0.763244,5.720965,0.685348
35905929,6.5152144,0.7738425,5.7388687,0.73357236
35972176,6.526138,0.7726448,5.757315,0.75588334
36038423,6.544191,0.7723394,5.757917,0.7339692
36104670,6.538771,0.75237375,5.7477927,0.7094198
36170917,6.5312276,0.7572671,5.7590127,0.68575674
36237164,6.528438,0.7754556,5.7691116,0.68660754
36303411,6.5328164,0.8016468,5.7955337,0.6807413
36369658,6.5418687,0.8075049,5.821647,0.7218852
36435905,6.5539036,0.8112566,5.8598156,0.7799091
36502153,6.5522914,0.80237955,5.875834,0.8395084
36568400,6.5529504,0.7770178,5.8852506,0.8572928
36634647,6.5473228,0.7334323,5.879726,0.85313016
36700894,6.548146,0.70852286,5.8490868,0.85593456
36767141,6.5436645,0.70957685,5.831511,0.8565999
36833388,6.5456314,0.71662575,5.82536,0.8203102
36899635,6.560291,0.74045134,5.8561573,0.8025066
36965882,6.569484,0.75559175,5.900208,0.8218608
37032129,6.5789795,0.75571245,5.9361877,0.8291114
37098376,6.5881925,0.746797,5.937902,0.8338113
37164624,6.599596,0.73925006,5.9451118,0.804173
37230871,6.6060805,0.7423655,5.971601,0.81370366
37297118,6.608917,0.7215092,6.011774,0.8226805
37363365,6.628359,0.7261391,6.0299296,0.87990755
37429612,6.650856,0.7276251,6.049937,0.9183459
37495859,6.674215,0.7315385,6.054277,0.97084093
37562106,6.686571,0.7270241,6.0641823,0.96340406
37628353,6.6890254,0.72257507,6.0540977,0.955028
37694600,6.697567,0.7322925,6.065354,0.9458983
37760847,6.7151437,0.7375706,6.078152,0.9366961
37827095,6.739185,0.7386395,6.0840034,0.9367043
37893342,6.7611556,0.7239811,6.0892696,0.9098606
37959589,6.7797065,0.7098606,6.0960097,0.864787
38025836,6.7798476,0.71044177,6.109075,0.83498746
38092083,6.783529,0.74353737,6.1218343,0.86695904
38158330,6.7703986,0.7612153,6.101318,0.9150288
38224577,6.764803,0.78160924,6.046519,0.9143322
38290824,6.7589893,0.78026146,6.042534,0.9260402
38357071,6.771646,0.784508,6.0539474,0.93987054
38423318,6.77137,0.79763514,6.085552,0.95359284
38489566,6.776011,0.8298197,6.121664,0.9574455
38555813,6.780632,0.83422905,6.1211643,0.9678291
38622060,6.779013,0.82822937,6.0933814,0.95845866
38688307,6.779001,0.8109925,6.077043,0.9445366
38754554,6.7937675,0.79477984,6.0870056,0.922219
38820801,6.812835,0.7893378,6.0966377,0.8531203
38887048,6.829996,0.7900468,6.1009746,0.79561615
38953295,6.8346634,0.7963316,6.1095433,0.7509395
39019542,6.838308,0.8063442,6.1495895,0.7323788
39085789,6.8525887,0.79267824,6.1679635,0.7340381
39152037,6.8732185,0.7901545,6.1818337,0.7475451
39218284,6.896563,0.78823847,6.1863174,0.78976756
39284531,6.9125733,0.7969612,6.206352,0.7971972
39350778,6.920316,0.8085569,6.236717,0.78444886
39417025,6.9181733,0.80392414,6.2393785,0.7775947
39483272,6.914023,0.7819939,6.2194405,0.79084426
39549519,6.915287,0.78042084,6.203163,0.81097853
39615766,6.91098,0.7733312,6.22918,0.85601175
39682013,6.905994,0.7643244,6.266929,0.8850857
39748261,6.9012833,0.75409967,6.286903,0.89596134
39814508,6.905266,0.75653666,6.2655454,0.90978277
39880755,6.927629,0.7828177,6.2036576,0.902731
39947002,6.9473095,0.78393716,6.177292,0.87430143
40013249,6.971023,0.77022004,6.1702294,0.8457841
40079496,6.9772544,0.7445902,6.18654,0.8109574
40145743,6.971418,0.74305564,6.1845527,0.79168046
40211990,6.9691653,0.755905,6.1660976,0.7578771
40278237,6.964804,0.77234346,6.1311545,0.7208039
40344484,6.9738793,0.779681,6.133705,0.6704873
40410732,6.993158,0.7954462,6.1426682,0.628607
40476979,7.018842,0.79675347,6.1684012,0.59199613
40543226,7.027847,0.7922582,6.1795616,0.58541757
40609473,7.030951,0.7576211,6.1926055,0.57085294
40675720,7.0294113,0.7415088,6.1883445,0.549061
40741967,7.0364704,0.7315326,6.1901765,0.5741777
40808214,7.0568233,0.75870085,6.209493,0.6187676
40874461,7.076141,0.74947,6.2155433,0.64211726
40940708,7.0959716,0.72243375,6.209989,0.6778889
41006955,7.0885963,0.6835296,6.222323,0.72163403
41073203,7.0915146,0.6831259,6.253424,0.7628469
41139450,7.078363,0.68686575,6.2974153,0.8173157
41205697,7.0939713,0.6789805,6.3280067,0.7960698
41271944,7.099463,0.67355347,6.338207,0.7593422
41338191,7.1161838,0.687851,6.3337193,0.7358731
41404438,7.116343,0.7178857,6.3413467,0.7311764
41470685,7.1205974,0.74257386,6.351546,0.7296745
41536932,7.13376,0.7495776,6.390058,0.74827564
41603179,7.1450505,0.7481591,6.4203854,0.7270117
41669426,7.1427674,0.7181688,6.4360137,0.7633155
41735674,7.1381583,0.6992752,6.456412,0.7979493
41801921,7.1511197,0.7020764,6.461771,0.8350749
41868168,7.159452,0.72329736,6.472927,0.79968166
41934415,7.169951,0.7309819,6.4583015,0.77258354
42000662,7.1777344,0.70991445,6.4421372,0.7617955
42066909,7.1940713,0.6989886,6.4272575,0.75800943
42133156,7.210109,0.68806475,6.439865,0.7317478
42199403,7.226876,0.6809923,6.4702115,0.69811434
42265650,7.2404103,0.66510177,6.474524,0.6492895
42331897,7.246036,0.6641864,6.456404,0.6355557
42398145,7.246877,0.66405594,6.4540977,0.67349786
42464392,7.2603,0.6773562,6.4670215,0.7292934
42530639,7.263937,0.68743587,6.4556527,0.7338598
42596886,7.2878766,0.6886426,6.4377537,0.7031238
42663133,7.3127556,0.6704996,6.4303117,0.6560205
42729380,7.340258,0.6639145,6.4336143,0.6705746
42795627,7.363899,0.65918016,6.422586,0.6841758
42861874,7.392509,0.6566764,6.422994,0.6701901
42928121,7.425036,0.6395831,6.4366946,0.65688664
42994368,7.45631,0.6323275,6.4720254,0.6662416
43060616,7.4763455,0.64019984,6.5044894,0.69142467
43126863,7.4782662,0.6543948,6.535707,0.7407894
43193110,7.47144,0.65792495,6.538803,0.75419885
43259357,7.4655185,0.65640795,6.515589,0.73574615
43325604,7.4687443,0.6647959,6.5123634,0.7325575
43391851,7.4825363,0.6674447,6.5194607,0.7253253
43458098,7.490172,0.6793168,6.534515,0.75018495
43524345,7.4890437,0.6943125,6.5430627,0.76775277
43590592,7.45925,0.7217038,6.56309,0.79254997
43656840,7.4529915,0.73873067,6.5861144,0.80417037
43723087,7.4680257,0.74617,6.62817,0.79446745
43789334,7.49989,0.7545979,6.6683526,0.7693565
43855581,7.51679,0.78644073,6.6911836,0.72599125
43921828,7.5274444,0.8035856,6.683399,0.7227669
43988075,7.5457,0.813286,6.6867256,0.72910196
44054322,7.575463,0.80232906,6.7023864,0.7723229
44120569,7.613584,0.8051154,6.7314816,0.81414735
44186816,7.634558,0.80955815,6.7599998,0.86893725
44253063,7.651214,0.8146421,6.7879996,0.9038825
44319311,7.6696477,0.806013,6.780533,0.8765607
44385558,7.6641273,0.79257786,6.77248,0.82382405
44451805,7.6526036,0.7490637,6.740898,0.79443747
44518052,7.6474547,0.6876406,6.752809,0.7972017
44584299,7.6429315,0.6317056,6.775528,0.7606495
44650546,7.6559715,0.5906516,6.7793083,0.7474332
44716793,7.6661515,0.58119166,6.7930446,0.7347184
44783040,7.682426,0.56181824,6.822073,0.7251593
44849287,7.7031827,0.55834067,6.861532,0.6705664
44915534,7.7317543,0.5502535,6.8677125,0.6008343
44981782,7.7649117,0.5573862,6.8769417,0.5363632
45048029,7.789643,0.5684514,6.900581,0.52752894
45114276,7.8122344,0.57322645,6.965523,0.55508024
45180523,7.832566,0.5878559,7.024637,0.5475297
45246770,7.8487535,0.6009731,7.0565066,0.5084694
45313017,7.8737674,0.60903704,7.0798554,0.45393497
45379264,7.8905015,0.6126783,7.07387,0.4450789
45445511,7.91134,0.6066115,7.05015,0.44290662
45511758,7.924984,0.59015137,7.034468,0.4542565
45578005,7.946263,0.57623374,7.0353546,0.48650926
45644253,7.968304,0.5630144,7.034153,0.54474986
45710500,7.9831405,0.56041676,7.0397377,0.56928027
45776747,7.995382,0.5612822,7.0434303,0.60342586
45842994,8.017177,0.562187,7.0567536,0.604717
45909241,8.030793,0.550598,7.1067452,0.634917
45975488,8.056491,0.5446124,7.1167374,0.6583559
46041735,8.078176,0.5417994,7.0783973,0.63583267
46107982,8.112136,0.52905726,7.040891,0.59969395
46174229,8.137811,0.5045364,7.022135,0.6019268
46240476,8.163363,0.4965675,7.012922,0.666025
46306724,8.183138,0.5028528,7.012296,0.7207189
46372971,8.204824,0.49856225,7.014399,0.7477614
46439218,8.206452,0.48010942,7.04496,0.744231
46505465,8.197585,0.47811356,7.048464,0.74038935
46571712,8.202493,0.4943269,7.0419507,0.70046735
46637959,8.210022,0.5211704,7.0160885,0.6689587
46704206,8.222465,0.542887,7.0188136,0.6167185
46770453,8.227773,0.5760295,7.0765986,0.5827492
46836700,8.239997,0.5807798,7.127939,0.57090986
46902947,8.24133,0.5854631,7.127478,0.54784405
46969195,8.238307,0.5871344,7.1527305,0.5449075
47035442,8.243144,0.58201927,7.192791,0.52868026
47101689,8.246496,0.5778653,7.2245116,0.551839
47167936,8.241513,0.56493264,7.225061,0.5948409
47234183,8.22514,0.5664806,7.2055545,0.5868984
47300430,8.210626,0.5510959,7.208999,0.6030164
47366677,8.204563,0.55148184,7.202099,0.60536855
47432924,8.207885,0.5493549,7.218222,0.6466603
47499171,8.209985,0.56174564,7.2200665,0.64613146
47565419,8.22232,0.5580084,7.219727,0.5875914
47631666,8.224532,0.5561979,7.2470875,0.5248096
47697913,8.238856,0.5664692,7.2760453,0.51589775
47764160,8.278083,0.5679803,7.3167744,0.524988
47830407,8.296052,0.57349735,7.322764,0.5288255
47896654,8.294113,0.5682015,7.3028207,0.5393415
47962901,8.271369,0.5735438,7.312538,0.5108708
48029148,8.268455,0.5481052,7.345285,0.53638226
48095395,8.264053,0.52831435,7.3494225,0.57586765
48161642,8.25887,0.51808715,7.362814,0.6218571
48227890,8.254649,0.5214864,7.3838654,0.61470586
48294137,8.244407,0.5351181,7.4251456,0.5892299
48360384,8.250077,0.54406077,7.4476314,0.59313846
48426631,8.252625,0.5599422,7.4478683,0.6106002
48492878,8.267251,0.5447894,7.427748,0.60976475
48559125,8.270526,0.54817325,7.416307,0.5976515
48625372,8.285808,0.54777366,7.392343,0.59577936
48691619,8.288671,0.5534094,7.388775,0.5924341
48757866,8.306248,0.5628429,7.374231,0.5786399
48824113,8.313291,0.5624533,7.3554745,0.57835966
48890361,8.326072,0.5504572,7.354927,0.5670533
48956608,8.322465,0.5395044,7.3714347,0.54843867
49022855,8.321551,0.53561777,7.429624,0.49969602
49089102,8.318508,0.5353511,7.4659953,0.47604924
49155349,8.312991,0.5328745,7.482062,0.4898081
49221596,8.320357,0.5304196,7.500856,0.5212055
49287843,8.321545,0.52128214,7.5487704,0.57194114
49354090,8.309612,0.51572615,7.5695596,0.6143821
49420337,8.293206,0.50732,7.5766044,0.6431652
49486584,8.2806635,0.52627045,7.5432773,0.6385185
49552832,8.270486,0.5476495,7.5092826,0.6309884
49619079,8.260771,0.55130935,7.4790206,0.63643104
49685326,8.269249,0.5398709,7.4697857,0.6605514
49751573,8.28188,0.52765757,7.4591403,0.68693775
49817820,8.30347,0.5227133,7.4655595,0.679361
49884067,8.314234,0.5015606,7.4730034,0.6791921
49950314,8.331922,0.4814216,7.464704,0.68700206
50016561,8.335618,0.47265115,7.4419,0.6968459
50082808,8.337945,0.47967136,7.433043,0.7057432
50149055,8.350262,0.48369583,7.4487386,0.6994697
50215303,8.361014,0.48109382,7.479532,0.7205081
50281550,8.37569,0.493058,7.5142446,0.7353843
50347797,8.373788,0.4848715,7.5464873,0.73632073
50414044,8.385076,0.47293782,7.535172,0.71483284
50480291,8.406457,0.47134265,7.5346546,0.6686579
50546538,8.435144,0.4689398,7.552522,0.6406345
50612785,8.463408,0.47281548,7.577604,0.63286513
50679032,8.473845,0.471301,7.5915103,0.6375283
50745279,8.486571,0.47976536,7.577026,0.6419139
50811526,8.477469,0.48233253,7.54699,0.6392624
50877774,8.479056,0.49967203,7.519957,0.631474
50944021,8.471705,0.5110651,7.5189614,0.60983366
51010268,8.477535,0.5392041,7.528399,0.6324993
51076515,8.484338,0.5640481,7.5382257,0.6526386
51142762,8.494904,0.57261455,7.507403,0.6254575
51209009,8.5254135,0.5655302,7.4716625,0.5647866
51275256,8.555316,0.56574684,7.458163,0.49907288
51341503,8.5674515,0.57528037,7.4430137,0.4552125
51407750,8.5670395,0.5687816,7.4327126,0.40304574
51473998,8.548669,0.56349486,7.414108,0.3757733
51540245,8.531246,0.5428187,7.40003,0.3590228
51606492,8.512234,0.521221,7.4046936,0.35876065
51672739,8.501565,0.50106126,7.4198914,0.35686994
51738986,8.502521,0.46806756,7.4165688,0.38405606
51805233,8.489713,0.44564286,7.415245,0.412673
51871480,8.478852,0.4167357,7.418054,0.42153123
51937727,8.485078,0.40135968,7.436582,0.41502026
52003974,8.49957,0.40188825,7.44459,0.38994867
52070221,8.523725,0.42345953,7.4774647,0.3487884
52136469,8.553796,0.43386698,7.5003853,0.3307374
52202716,8.583528,0.42985308,7.4846797,0.32337075
52268963,8.594508,0.43219122,7.452545,0.3417714
52335210,8.607724,0.4158241,7.435291,0.355096
52401457,8.621063,0.41929263,7.4347615,0.35810477
52467704,8.629291,0.40815705,7.4576187,0.35412806
52533951,8.65525,0.3973267,7.493191,0.30669928
52600198,8.660947,0.39343813,7.5335374,0.2691052
52666445,8.654075,0.39793333,7.5731835,0.27226076
52732692,8.632445,0.39409742,7.5958652,0.30971882
52798940,8.618312,0.39424917,7.5969453,0.35580802
52865187,8.61048,0.40582502,7.6159177,0.39511576
52931434,8.599433,0.43099126,7.647326,0.42060828
52997681,8.587266,0.45782927,7.66126,0.46033922
53063928,8.581651,0.4797827,7.6998005,0.49601936
53130175,8.578264,0.49887025,7.7204876,0.5163287
53196422,8.58266,0.5290245,7.7421055,0.5476869
53262669,8.594171,0.5337907,7.764895,0.56323826
53328916,8.593643,0.5369139,7.7407384,0.56653696
53395163,8.586057,0.5099025,7.7296653,0.5491009
53461411,8.57634,0.4787551,7.701365,0.52100134
53527658,8.57804,0.4731986,7.6878953,0.4726468
53593905,8.586235,0.49196565,7.658106,0.45408073
53660152,8.604612,0.51455426,7.665295,0.4529415
53726399,8.607484,0.536006,7.6544323,0.45902997
53792646,8.611514,0.55226517,7.664989,0.45689583
53858893,8.612251,0.5817035,7.659824,0.44771776
53925140,8.623248,0.62053794,7.669842,0.46343696
53991387,8.640812,0.6698225,7.6825237,0.49123293
54057634,8.661286,0.71649826,7.6962714,0.5004985
54123882,8.681491,0.7507147,7.688311,0.5108562
54190129,8.701453,0.76748824,7.690813,0.5039175
54256376,8.705308,0.7851382,7.6983986,0.49314195
54322623,8.729777,0.78201544,7.7228913,0.4754745
54388870,8.744689,0.76625633,7.7556024,0.5084559
54455117,8.765775,0.7651812,7.811043,0.54867697
54521364,8.769975,0.7649247,7.8609385,0.5845608
54587611,8.774867,0.77411234,7.868511,0.6176944
54653858,8.7898245,0.76720864,7.844326,0.6631674
54720105,8.814397,0.74890465,7.819561,0.68671846
54786353,8.839291,0.7391506,7.831938,0.7100389
54852600,8.863918,0.74343824,7.846077,0.7354339
54918847,8.894415,0.74071366,7.853803,0.756345
54985094,8.9087515,0.7377727,7.856756,0.8027801
55051341,8.906876,0.7164991,7.857414,0.8280778
55117588,8.901077,0.69669765,7.882673,0.8261958
55183835,8.897969,0.6888458,7.9194055,0.7915867
55250082,8.895284,0.67331034,7.9544644,0.7519417
55316329,8.880755,0.65546393,7.9673514,0.72459674
55382577,8.87068,0.6401382,7.969616,0.7035999
55448824,8.863834,0.633743,7.9849877,0.701073
55515071,8.8758955,0.6263642,7.986156,0.68250257
55581318,8.893528,0.5990853,7.9658737,0.6954304
55647565,8.90662,0.58008283,7.9272866,0.6801039
55713812,8.90218,0.563086,7.8735576,0.6655042
55780059,8.897295,0.54383135,7.8788686,0.64494437
55846306,8.89801,0.51799816,7.9129815,0.627839
55912553,8.897877,0.49837396,7.9726834,0.6364181
55978800,8.883088,0.49503797,8.008415,0.68611085
56045048,8.852113,0.49591815,8.029241,0.70836455
56111295,8.805568,0.49864376,8.06965,0.71764535
56177542,8.758344,0.50340474,8.087352,0.6946925
56243789,8.713177,0.5081656,8.088616,0.678779
56310036,8.689081,0.52361816,8.078754,0.6668767
56376283,8.684395,0.53212845,8.062546,0.6996537
56442530,8.6784,0.5369565,8.047957,0.702975
56508777,8.682227,0.5479903,8.041162,0.6994649
56575024,8.689338,0.5486114,8.003713,0.7056682
56641271,8.705182,0.5657178,7.979008,0.71075225
56707519,8.728774,0.58454436,7.9614406,0.750946
56773766,8.7628975,0.6019975,7.9572964,0.7858294
56840013,8.808608,0.60816586,7.9652333,0.8312707
56906260,8.841413,0.61437225,7.999044,0.85276055
56972507,8.870605,0.61831325,8.029806,0.8538846
57038754,8.8565445,0.5842867,8.048159,0.8228049
57105001,8.839334,0.5435825,8.066342,0.77007747
57171248,8.820067,0.51080513,8.079375,0.75832486
57237495,8.81784,0.52330315,8.077104,0.74223137
57303742,8.826388,0.5370127,8.066394,0.73120886
57369990,8.834194,0.5395437,8.078422,0.70597744
57436237,8.848775,0.5271023,8.106912,0.6849916
57502484,8.869119,0.50294155,8.113888,0.6808604
57568731,8.890541,0.485122,8.074165,0.63948375
57634978,8.89482,0.45817932,8.044083,0.61799693
57701225,8.908448,0.45164403,8.009674,0.5906958
57767472,8.913938,0.43626803,7.993707,0.56623256
57833719,8.933211,0.41302258,8.039336,0.49997115
57899966,8.917445,0.38833153,8.100736,0.44713795
57966213,8.904256,0.3762489,8.157662,0.4032574
58032461,8.897942,0.3702937,8.172563,0.3941823
58098708,8.914814,0.36480066,8.170974,0.38598326
58164955,8.933777,0.3722351,8.174209,0.40110293
58231202,8.949399,0.38052833,8.173787,0.42539823
58297449,8.96346,0.36508524,8.169076,0.4975994
58363696,8.998558,0.36662933,8.145502,0.5455646
58429943,9.04248,0.38413286,8.126285,0.53377926
58496190,9.068676,0.4022827,8.114324,0.5047656
58562437,9.080031,0.40301296,8.093224,0.49130225
58628684,9.099805,0.4066498,8.057569,0.5265639
58694932,9.120603,0.41889632,8.028811,0.5729286
58761179,9.138875,0.45042685,8.023264,0.59374183
58827426,9.152877,0.4725051,8.045938,0.5768737
58893673,9.16759,0.4975821,8.067344,0.57203454
58959920,9.188275,0.505407,8.082608,0.5648278
59026167,9.227892,0.5241232,8.115349,0.5690758
59092414,9.250325,0.53492934,8.140147,0.5789959
59158661,9.267293,0.55603874,8.146798,0.58444583
59224908,9.287786,0.5629289,8.145452,0.564714
59291156,9.320563,0.5660425,8.16524,0.57324725
59357403,9.349062,0.55035233,8.220716,0.5437091
59423650,9.374043,0.55119044,8.2579775,0.5353729
59489897,9.387752,0.5516638,8.294514,0.52586347
59556144,9.401532,0.5516332,8.293062,0.51540446
59622391,9.414045,0.5305995,8.312756,0.4607167
59688638,9.422196,0.5031598,8.303481,0.42276627
59754885,9.44331,0.49767148,8.299799,0.44062078
59821132,9.453201,0.49531192,8.28782,0.45606038
59887379,9.460214,0.50107914,8.264037,0.457028
59953627,9.459415,0.51379216,8.2443,0.46086383
60019874,9.462251,0.5529691,8.248871,0.48362684
60086121,9.446248,0.57933354,8.272649,0.47803167
60152368,9.442068,0.58506477,8.299385,0.46222064
60218615,9.445084,0.55352736,8.317113,0.40267432
60284862,9.47302,0.5190645,8.342068,0.39249104
60351109,9.473385,0.49594328,8.371861,0.38371676
60417356,9.47438,0.48285374,8.399009,0.36475495
60483603,9.484941,0.48228532,8.398774,0.3316808
60549850,9.501114,0.4793928,8.377231,0.32865486
60616098,9.507558,0.48052242,8.363174,0.28851047
60682345,9.487691,0.47610056,8.36919,0.27926478
60748592,9.476255,0.448889,8.396937,0.2772161
60814839,9.473741,0.41744325,8.395909,0.29022765
60881086,9.485923,0.3703424,8.370986,0.27387917
60947333,9.499996,0.34505492,8.336888,0.23599966
61013580,9.498664,0.32078138,8.341533,0.2438888
61079827,9.502575,0.3071049,8.349379,0.24532093
61146074,9.502095,0.29433978,8.342107,0.25953037
61212321,9.505885,0.29227266,8.327563,0.24561429
61278569,9.513186,0.2757697,8.300141,0.25627038
61344816,9.510867,0.25620562,8.294793,0.28524587
61411063,9.507892,0.2346534,8.305313,0.29808897
61477310,9.490436,0.22999664,8.326116,0.31689394
61543557,9.482059,0.25447083,8.357505,0.32836577
61609804,9.471298,0.25435808,8.3790865,0.33843106
61676051,9.459834,0.25201565,8.388512,0.33646852
61742298,9.447629,0.23619208,8.408327,0.33394524
61808545,9.437088,0.23712811,8.439162,0.3261501
61874792,9.429046,0.24842003,8.437579,0.33072558
61941040,9.411919,0.26927382,8.413154,0.3333504
62007287,9.400839,0.2710885,8.368838,0.3835603
62073534,9.3921995,0.26839438,8.356288,0.46548712
62139781,9.377979,0.27121893,8.347993,0.54375064
62206028,9.378514,0.26995352,8.359193,0.5615206
62272275,9.383107,0.27447677,8.363274,0.5504844
62338522,9.388352,0.26286125,8.351947,0.5449764
62404769,9.408406,0.26505432,8.363085,0.5563848
62471016,9.428232,0.26832977,8.372109,0.5265503
62537263,9.436297,0.28571722,8.392899,0.47977543
62603511,9.446334,0.3172131,8.412276,0.39800075
62669758,9.456256,0.3464481,8.435382,0.34999603
62736005,9.487076,0.36899105,8.45751,0.306621
62802252,9.516147,0.36761108,8.459092,0.28054643
62868499,9.547753,0.36446145,8.457183,0.26678473
62934746,9.5632,0.3500334,8.472798,0.2726242
63000993,9.573436,0.33594406,8.455518,0.30581817
63067240,9.591759,0.33102438,8.440633,0.3178328
63133487,9.601695,0.3241206,8.41957,0.30418906
63199735,9.600746,0.31367162,8.419946,0.29978326
63265982,9.593005,0.3083559,8.431285,0.27098188
63332229,9.592816,0.32089296,8.46949,0.24941279
63398476,9.611091,0.34012824,8.509541,0.22559263
63464723,9.634091,0.3653302,8.552253,0.22422211
63530970,9.666683,0.40164885,8.550361,0.25128227
63597217,9.678905,0.39777905,8.551991,0.26308975
63663464,9.689792,0.3903641,8.521793,0.29869625
63729711,9.677257,0.36566,8.52328,0.3052253
63795958,9.668975,0.34121728,8.519952,0.3126522
63862206,9.662855,0.32111952,8.511623,0.29348764
63928453,9.668347,0.28542066,8.541461,0.2697985
63994700,9.66418,0.2796146,8.578315,0.23926713
64060947,9.666428,0.27561653,8.5664835,0.20808302
64127194,9.653896,0.27926895,8.516501,0.17635119
64193441,9.648396,0.2713274,8.485185,0.18420579
64259688,9.629667,0.27146322,8.489667,0.20845686
64325935,9.611367,0.2777674,8.510033,0.21938546
64392182,9.595009,0.28545597,8.533029,0.2227752
64458429,9.602174,0.2933013,8.569393,0.26093802
64524677,9.614289,0.3242938,8.600453,0.27212507
64590924,9.62275,0.35039544,8.613409,0.268677
64657171,9.623809,0.37026033,8.625734,0.28311944
64723418,9.622539,0.37480435,8.637494,0.25342065
64789665,9.652173,0.3724484,8.634411,0.20898408
64855912,9.692623,0.35435608,8.632638,0.1816151
64922159,9.720916,0.35492453,8.625373,0.17403792
64988406,9.725602,0.35421965,8.609837,0.2344089
65054653,9.72382,0.36943388,8.610852,0.28895476
65120900,9.731549,0.38487452,8.645101,0.2943172
65187148,9.746728,0.40183413,8.637257,0.2904882
65253395,9.752166,0.40254703,8.600532,0.31367567
65319642,9.760394,0.37738565,8.572812,0.38862985
65385889,9.750355,0.34338364,8.572197,0.43605202
65452136,9.743652,0.3222842,8.5513115,0.4404293
65518383,9.731843,0.3040852,8.524513,0.44503966
65584630,9.709548,0.2784816,8.508395,0.4482147
65650877,9.7038145,0.25103518,8.5292225,0.41439897
65717124,9.712433,0.23094048,8.569301,0.38507757
65783371,9.725856,0.26902786,8.600037,0.37400305
65849619,9.728604,0.28825757,8.612033,0.39980146
65915866,9.7357435,0.32768393,8.624496,0.43947208
65982113,9.727391,0.342843,8.623047,0.4366865
66048360,9.721874,0.3359278,8.599075,0.45803642
66114607,9.709021,0.31586894,8.568501,0.44979373
66180854,9.693673,0.29730812,8.546985,0.45042902
66247101,9.676529,0.2890676,8.539952,0.43110445
66313348,9.65632,0.28497082,8.554291,0.4261821
66379595,9.653578,0.28384912,8.549529,0.41182
66445842,9.683108,0.2846371,8.5449095,0.4256384
66512090,9.718353,0.30908352,8.532752,0.39813918
66578337,9.745518,0.3097836,8.527476,0.3480986
66644584,9.757632,0.30157155,8.521728,0.30984706
66710831,9.764203,0.27173725,8.531555,0.29611918
66777078,9.778115,0.27421603,8.553067,0.3161177
66843325,9.788415,0.2707268,8.578759,0.32515457
66909572,9.788574,0.27007672,8.603217,0.36755615
66975819,9.787272,0.26691532,8.611896,0.4289924
67042066,9.778767,0.2626412,8.612039,0.48347506
67108314,9.775668,0.25446564,8.609836,0.52700156
67174561,9.764213,0.25425738,8.602185,0.49134034
67240808,9.754347,0.2529199,8.6073,0.45546794
67307055,9.757134,0.27035952,8.616902,0.40101653
67373302,9.756087,0.2857317,8.63688,0.3890532
67439549,9.761812,0.2922192,8.654525,0.37657306
67505796,9.764964,0.2958724,8.679739,0.37661812
67572043,9.789689,0.2999509,8.6974325,0.35156196
67638290,9.801055,0.30561858,8.685022,0.31611565
67704537,9.809394,0.31501913,8.675854,0.28651235
67770785,9.801231,0.3243159,8.6766,0.2643011
67837032,9.78633,0.34541932,8.669274,0.26587182
67903279,9.772365,0.35230926,8.670347,0.31644914
67969526,9.7622385,0.3420843,8.6623125,0.34025258
68035773,9.776015,0.32443255,8.637414,0.34905356
68102020,9.784524,0.31534722,8.607006,0.36448202
68168267,9.780627,0.30155277,8.5899725,0.33751425
68234514,9.773454,0.2838019,8.608308,0.34794542
68300761,9.768664,0.23951387,8.616145,0.3287352
68367008,9.761464,0.21559869,8.615197,0.33290285
68433256,9.750318,0.21727188,8.613343,0.33817977
68499503,9.734397,0.22752263,8.630676,0.34734485
68565750,9.732736,0.22600533,8.662274,0.33907625
