x,train_mean0,train_sd1,test_mean2,test_sd3
38229376,7.150753,0.28196248,5.3339753,0.15072311
38363514,7.2056775,0.2550869,5.357245,0.16300826
38497652,7.228443,0.2519933,5.3815207,0.12139913
38631790,7.2989326,0.28616813,5.346701,0.15132238
38765928,7.3057055,0.28620732,5.315365,0.18447022
38900067,7.3184686,0.32472295,5.330495,0.24557771
39034205,7.339955,0.3631862,5.314112,0.21944334
39168343,7.3326263,0.33249143,5.2793674,0.16683394
39302481,7.349364,0.33926195,5.251431,0.097741604
39436619,7.334427,0.36520615,5.2429547,0.09990405
39570757,7.3709846,0.3647784,5.238659,0.11758976
39704896,7.3005524,0.3991327,5.264793,0.06846819
39839034,7.317164,0.36207756,5.271647,0.13275507
39973172,7.298781,0.38410455,5.297816,0.13648419
40107310,7.2789025,0.4293745,5.281368,0.16061194
40241448,7.261013,0.4548716,5.2332306,0.121578105
40375586,7.2549114,0.4484785,5.183241,0.10693639
40509725,7.30942,0.4212003,5.1915836,0.11542759
40643863,7.3484783,0.46604228,5.182425,0.106379844
40778001,7.376964,0.41665304,5.160849,0.12450872
40912139,7.3059335,0.34269488,5.1414313,0.07527258
41046277,7.308674,0.36614028,5.1372876,0.042854447
41180415,7.344473,0.31658003,5.163559,0.09996237
41314553,7.360026,0.29155818,5.1705365,0.1696615
41448692,7.3273563,0.32487833,5.2301497,0.138846
41582830,7.357954,0.33262065,5.2871346,0.12496145
41716968,7.398825,0.296592,5.341755,0.14050856
41851106,7.4956093,0.24220666,5.3942456,0.14921843
41985244,7.4560485,0.24043824,5.3781543,0.18382551
42119382,7.4104443,0.32915676,5.3370056,0.17889494
42253521,7.4093995,0.30215353,5.329972,0.13461559
42387659,7.4484596,0.3275897,5.313641,0.06497285
42521797,7.4536133,0.31393585,5.3089437,0.06524519
42655935,7.4215856,0.3475229,5.3013825,0.07687561
42790073,7.4194264,0.36664063,5.3012443,0.07344424
42924211,7.4508176,0.33222517,5.284453,0.062443618
43058350,7.4190693,0.32710418,5.2393413,0.08826598
43192488,7.407162,0.33386648,5.2320743,0.07543478
43326626,7.396446,0.3689398,5.245533,0.018124033
43460764,7.3734684,0.39597648,5.234313,0.036965493
43594902,7.392788,0.43045372,5.1875486,0.03890544
43729040,7.4068427,0.4280801,5.172127,0.027985804
43863179,7.4294915,0.42104483,5.1949143,0.018487131
43997317,7.4198756,0.44393978,5.208756,0.014076295
44131455,7.477888,0.44787315,5.2278805,0.056996297
44265593,7.5200996,0.43407091,5.2684264,0.05987806
44399731,7.5380898,0.40581745,5.2382503,0.035483155
44533869,7.527614,0.38826537,5.2044253,0.06312336
44668008,7.5581856,0.3551974,5.2306495,0.0421076
44802146,7.569034,0.35035154,5.277584,0.044538975
44936284,7.5987973,0.34679216,5.326493,0.091006644
45070422,7.565584,0.34721795,5.36051,0.16203968
45204560,7.5656924,0.36440673,5.304459,0.17819148
45338698,7.5724564,0.39634132,5.284013,0.18681082
45472837,7.5552106,0.4199449,5.2822785,0.13615406
45606975,7.5396895,0.44559738,5.2473845,0.13553901
45741113,7.612387,0.39665866,5.202646,0.121985085
45875251,7.654482,0.38150415,5.209048,0.07892127
46009389,7.6790338,0.34867477,5.2348094,0.08216706
46143527,7.7111306,0.39905578,5.2279954,0.058064867
46277665,7.7366843,0.41593984,5.2118626,0.043648597
46411804,7.726349,0.4381932,5.190676,0.045228764
46545942,7.7270474,0.47565493,5.2516084,0.07534492
46680080,7.717676,0.44902682,5.3031144,0.09638532
46814218,7.689242,0.36214644,5.2761364,0.13926059
46948356,7.6936507,0.3271693,5.208523,0.14644074
47082494,7.7109523,0.36335275,5.2376704,0.14501762
47216633,7.7265244,0.3146186,5.2705703,0.19541347
47350771,7.730538,0.33082792,5.3068466,0.18440135
47484909,7.7441506,0.34784925,5.3328285,0.13242196
47619047,7.73307,0.30927956,5.299546,0.13570529
47753185,7.736429,0.27221283,5.269591,0.15586168
47887323,7.789453,0.29033855,5.2559657,0.1417358
48021462,7.793841,0.3031848,5.2670355,0.14987187
48155600,7.7977905,0.29114628,5.230332,0.18866421
48289738,7.7946777,0.29994315,5.1972985,0.19061847
48423876,7.82521,0.28975156,5.214236,0.15760078
48558014,7.8260217,0.33335024,5.2028117,0.14113873
48692152,7.82342,0.321246,5.1691976,0.15419804
48826291,7.8344116,0.2262867,5.1222777,0.21083367
48960429,7.8309703,0.23669845,5.10005,0.18014486
49094567,7.8445396,0.21644735,5.080045,0.11509741
49228705,7.823419,0.23780543,5.075373,0.09785118
49362843,7.8510776,0.25752807,5.0945034,0.07592369
49496981,7.83597,0.24186341,5.138386,0.07554574
49631120,7.865706,0.2838541,5.1445475,0.06799127
49765258,7.855802,0.33079168,5.1534257,0.07940411
