x,train_mean0,train_sd1,test_mean2,test_sd3
31931103,2.1578934,0.25447813,-1.5920979,0.20933218
31997350,2.1433265,0.23725761,-1.5858883,0.21544279
32063597,2.1439936,0.24828693,-1.5606327,0.20072007
32129844,2.1588166,0.24029739,-1.601236,0.18112458
32196091,2.1663792,0.24045439,-1.5824457,0.18195537
32262338,2.1550748,0.2482271,-1.5882012,0.17356285
32328585,2.1497896,0.23389344,-1.6030477,0.12786272
32394832,2.1594772,0.23546188,-1.6467428,0.1270743
32461079,2.1656406,0.24048962,-1.642402,0.12769403
32527326,2.1699655,0.24896426,-1.6431618,0.14878312
32593574,2.158969,0.23673803,-1.622179,0.15824702
32659821,2.1771832,0.2496287,-1.6159611,0.14134844
32726068,2.1732426,0.23422906,-1.6160315,0.14859477
32792315,2.171696,0.24677365,-1.6487617,0.16983192
32858562,2.1590822,0.23851717,-1.6248856,0.19967481
32924809,2.167285,0.2430298,-1.6410637,0.19506566
32991056,2.1607788,0.23651066,-1.5932907,0.16005687
33057303,2.1834786,0.2386978,-1.6009617,0.19515528
33123550,2.1766863,0.22681464,-1.6231989,0.2292457
33189797,2.1759064,0.2156699,-1.6178789,0.2223586
33256045,2.1818714,0.21054465,-1.6097575,0.2222033
33322292,2.2050178,0.21665744,-1.590782,0.23296787
33388539,2.200516,0.21379405,-1.5693703,0.17909282
33454786,2.2140198,0.2124687,-1.6007667,0.18321612
33521033,2.228729,0.19467334,-1.6203567,0.14174545
33587280,2.2348561,0.18258758,-1.5946544,0.11651128
33653527,2.2647038,0.2128659,-1.5965222,0.13030554
33719774,2.2651224,0.19881766,-1.6115366,0.13370323
33786021,2.2802768,0.1991807,-1.6190497,0.11019763
33852268,2.2768047,0.1944822,-1.616478,0.10662548
33918516,2.2856796,0.18855152,-1.6031636,0.08811914
33984763,2.265445,0.21058005,-1.6058472,0.07039525
34051010,2.280234,0.2385829,-1.6325959,0.09064452
34117257,2.2709882,0.22892576,-1.6586695,0.11323083
34183504,2.2587783,0.23174946,-1.6671361,0.15560691
34249751,2.2681227,0.24985993,-1.658089,0.14354986
34315998,2.2675326,0.24100052,-1.6539468,0.13288118
34382245,2.2676685,0.20810781,-1.6632189,0.12083991
34448492,2.2836792,0.20568909,-1.6852303,0.095751144
34514739,2.312867,0.22824425,-1.6900405,0.11973612
34580987,2.3455803,0.26338863,-1.6887032,0.15957998
34647234,2.327689,0.23988366,-1.7004995,0.16953987
34713481,2.3366978,0.23506157,-1.6984495,0.18958583
34779728,2.3434725,0.2211934,-1.6686045,0.20931658
34845975,2.360792,0.22587381,-1.690744,0.21909614
34912222,2.3521569,0.2308788,-1.6873364,0.1747035
34978469,2.3414972,0.23333174,-1.7012695,0.16050957
35044716,2.3444583,0.23586053,-1.7171425,0.16111495
35110963,2.344679,0.21562172,-1.7267615,0.16442584
35177210,2.3343222,0.23064263,-1.725752,0.19370139
35243458,2.3683348,0.25463557,-1.7588435,0.17861411
35309705,2.3620567,0.24542773,-1.7299591,0.22084673
35375952,2.35174,0.25441745,-1.7609631,0.21108356
35442199,2.3594549,0.250606,-1.7565336,0.20006764
35508446,2.343065,0.23683874,-1.7645469,0.19096002
35574693,2.3485363,0.24255335,-1.7280922,0.20741335
35640940,2.3214605,0.21109593,-1.6889496,0.24246985
35707187,2.2996476,0.20086232,-1.6880547,0.29149163
35773434,2.2965717,0.20728031,-1.7205825,0.29271877
35839682,2.3019145,0.22071853,-1.694191,0.28846613
35905929,2.301612,0.23592967,-1.7281052,0.26656067
35972176,2.297784,0.2531025,-1.7582947,0.24466707
36038423,2.3105612,0.2768741,-1.7534652,0.18613142
36104670,2.3312829,0.25521478,-1.7407852,0.21487036
36170917,2.3395991,0.25502208,-1.7550402,0.1760266
36237164,2.3573058,0.26717383,-1.7595361,0.1720195
36303411,2.3360195,0.26053908,-1.7269158,0.17468236
36369658,2.3454177,0.26336607,-1.7218909,0.20352492
36435905,2.3602092,0.26974854,-1.7100352,0.21767323
36502153,2.3771884,0.2761393,-1.6926984,0.18660282
36568400,2.3655806,0.29771182,-1.6824285,0.15962192
36634647,2.359356,0.2987911,-1.6758523,0.13182928
36700894,2.3351982,0.31357262,-1.7032671,0.1276012
36767141,2.3343449,0.2909615,-1.7179403,0.124619186
36833388,2.370577,0.3194776,-1.676813,0.14409395
36899635,2.3697417,0.30498964,-1.6907983,0.1614169
36965882,2.3708785,0.31411627,-1.6787186,0.16271839
37032129,2.3849018,0.30274296,-1.73418,0.1577223
37098376,2.3730783,0.29496333,-1.7754288,0.1930493
37164624,2.3636594,0.30993858,-1.7555524,0.20117949
37230871,2.3726265,0.3023404,-1.7639972,0.17615102
37297118,2.3751419,0.29050273,-1.7425975,0.16496594
37363365,2.366072,0.29416606,-1.7513376,0.16886693
37429612,2.3789093,0.30056128,-1.7345372,0.1792865
37495859,2.4111297,0.3175012,-1.7610836,0.18868268
37562106,2.450572,0.34531155,-1.7713085,0.19002852
37628353,2.4538481,0.35331592,-1.825511,0.16195846
37694600,2.4475746,0.36394337,-1.8192934,0.14472027
37760847,2.482706,0.3866047,-1.7886972,0.1195853
37827095,2.5063243,0.4099953,-1.7748276,0.16502336
37893342,2.4993584,0.38793585,-1.7830114,0.13566656
37959589,2.5126448,0.39234507,-1.8107103,0.18639363
38025836,2.5134916,0.37656993,-1.7989726,0.19765547
38092083,2.51392,0.34321755,-1.7907419,0.19406068
38158330,2.5355282,0.3565412,-1.7443346,0.1712393
38224577,2.5431974,0.34637752,-1.698901,0.14440101
38290824,2.5532112,0.3368542,-1.7126776,0.15246737
38357071,2.579779,0.3717984,-1.7360765,0.11818194
38423318,2.5761344,0.34980124,-1.7328023,0.113586605
38489566,2.5821877,0.35220513,-1.726522,0.10163418
38555813,2.59708,0.3835094,-1.733203,0.085398056
38622060,2.601483,0.39940447,-1.7428827,0.14030674
38688307,2.6040013,0.40059033,-1.7425946,0.15029883
38754554,2.5779345,0.3842932,-1.713335,0.14589979
38820801,2.5596967,0.3450761,-1.6900015,0.08522643
38887048,2.5532825,0.33426008,-1.6830014,0.06654355
38953295,2.5309544,0.31508094,-1.701368,0.08043082
39019542,2.5355256,0.3214933,-1.7358979,0.042730816
39085789,2.5467508,0.27244002,-1.7183081,0.037054226
39152037,2.542409,0.25935906,-1.6984771,0.038591124
39218284,2.5277236,0.25521326,-1.7029629,0.07081879
39284531,2.5256178,0.24052726,-1.6996666,0.050008245
39350778,2.5516117,0.28171304,-1.7143666,0.12961482
39417025,2.5451171,0.29917488,-1.72793,0.14309509
39483272,2.5414944,0.29796737,-1.7578036,0.119324185
39549519,2.5549004,0.3284602,-1.7260233,0.1008461
39615766,2.5896327,0.35531956,-1.7377542,0.13827202
39682013,2.5835583,0.3607608,-1.7366453,0.18131976
39748261,2.5664246,0.35392362,-1.7249808,0.16013439
39814508,2.543449,0.32588214,-1.7204828,0.19930755
39880755,2.532215,0.3333933,-1.7657679,0.21676704
39947002,2.516327,0.29787374,-1.8085245,0.2543898
40013249,2.5308053,0.31803793,-1.7880054,0.28511843
40079496,2.5406137,0.34668005,-1.7525381,0.24721435
40145743,2.5514412,0.34153378,-1.767951,0.24056545
40211990,2.5604084,0.34226775,-1.7581558,0.20451398
40278237,2.563034,0.33088166,-1.7233404,0.1951868
40344484,2.588064,0.32739016,-1.7520062,0.19958502
40410732,2.59648,0.31606352,-1.7688056,0.20078628
40476979,2.6178317,0.33287424,-1.785925,0.19755536
40543226,2.5850487,0.31957597,-1.8029991,0.20721027
40609473,2.5729883,0.30548483,-1.7860327,0.22674374
40675720,2.5725782,0.31066662,-1.7910961,0.23052013
40741967,2.5816538,0.28977337,-1.7949864,0.22287169
40808214,2.5713773,0.31593847,-1.8014879,0.24805978
40874461,2.5804617,0.32060778,-1.7920055,0.22847675
40940708,2.589749,0.31443375,-1.7981385,0.22508411
41006955,2.5963297,0.32458356,-1.8163247,0.23292993
41073203,2.5925856,0.33860004,-1.8270254,0.23560402
41139450,2.6019936,0.31084484,-1.7736562,0.24735686
41205697,2.6313498,0.31701463,-1.7936239,0.28147626
41271944,2.6646593,0.3463104,-1.7619282,0.22562698
41338191,2.6509712,0.34852242,-1.7574021,0.21555127
41404438,2.681096,0.3757917,-1.7643286,0.23466548
41470685,2.6679866,0.3878197,-1.8105625,0.21259744
41536932,2.685077,0.39333585,-1.8508395,0.18290456
41603179,2.6754582,0.35869986,-1.8534222,0.1818764
41669426,2.6715791,0.3288556,-1.8484133,0.24063429
41735674,2.6639767,0.37046358,-1.8492388,0.21498708
41801921,2.6578012,0.3610624,-1.8133148,0.21458794
41868168,2.6901321,0.35618263,-1.8253165,0.22801255
41934415,2.6847856,0.362738,-1.8061184,0.20995167
42000662,2.6897516,0.33841276,-1.8055063,0.21428427
42066909,2.6816654,0.3445278,-1.7829558,0.21629532
42133156,2.6669433,0.34030825,-1.8089937,0.24377196
42199403,2.6580265,0.3003236,-1.7780943,0.18796067
42265650,2.666446,0.27316433,-1.7649513,0.1315671
42331897,2.653024,0.23395127,-1.7604562,0.083717436
42398145,2.622166,0.20563875,-1.7974106,0.09225295
42464392,2.6380603,0.22061896,-1.7816696,0.10049063
42530639,2.6544764,0.20590232,-1.7755027,0.09163937
42596886,2.6663623,0.22715397,-1.747619,0.07299161
42663133,2.6923926,0.23177809,-1.7455238,0.09787009
42729380,2.7251537,0.26274773,-1.7303047,0.09971363
42795627,2.7380826,0.23601568,-1.7376076,0.03680616
42861874,2.720052,0.24014701,-1.7568469,0.074006945
42928121,2.7368248,0.24097778,-1.7614956,0.06732257
42994368,2.7262535,0.2689008,-1.7596793,0.08958501
43060616,2.7188501,0.27582228,-1.7997113,0.07875176
43126863,2.7230766,0.29100832,-1.819407,0.12560451
43193110,2.723769,0.295732,-1.8037996,0.14544073
43259357,2.7015028,0.27825388,-1.8260864,0.15723555
43325604,2.7087967,0.2555262,-1.8278109,0.17458375
43391851,2.712806,0.2657885,-1.8060298,0.1380915
43458098,2.702859,0.26862463,-1.8104268,0.18932027
43524345,2.6849067,0.25620952,-1.7837175,0.22130275
43590592,2.7150824,0.2556894,-1.8043457,0.17369162
43656840,2.742241,0.2568613,-1.8129112,0.11551268
43723087,2.751239,0.27891767,-1.7939534,0.16125396
43789334,2.753004,0.2559896,-1.8055581,0.18994285
43855581,2.7725925,0.26557937,-1.749669,0.20441209
43921828,2.7799997,0.31452748,-1.763702,0.18803264
43988075,2.7559998,0.31846187,-1.8199986,0.17743954
44054322,2.7557335,0.2870603,-1.836332,0.1598361
44120569,2.7748263,0.2627614,-1.7993654,0.1395158
44186816,2.7904549,0.27987492,-1.8287622,0.13432534
44253063,2.792965,0.3123217,-1.810886,0.11358063
44319311,2.833002,0.35367337,-1.8111309,0.118147135
44385558,2.8425903,0.3464749,-1.8000177,0.13084058
44451805,2.8588874,0.35752147,-1.8536825,0.12666948
44518052,2.8571098,0.37566593,-1.8843142,0.14808793
44584299,2.840954,0.3922153,-1.8258829,0.12818237
44650546,2.8148587,0.36977187,-1.814628,0.12803146
44716793,2.8040392,0.3542583,-1.7768317,0.093870685
44783040,2.8097467,0.33520278,-1.7341486,0.07804192
44849287,2.8237717,0.32442018,-1.7630671,0.0520933
44915534,2.8319504,0.30888906,-1.7337605,0.053074103
44981782,2.833533,0.29342186,-1.7437177,0.07000027
45048029,2.8621798,0.3219576,-1.772346,0.06036382
45114276,2.8464062,0.2890458,-1.813778,0.103970945
45180523,2.8749878,0.26638848,-1.8447336,0.10335039
45246770,2.874378,0.27689937,-1.8049269,0.10185784
45313017,2.8760517,0.27232125,-1.8051008,0.057019133
45379264,2.860113,0.27562067,-1.7805907,0.052540537
45445511,2.8467684,0.2555923,-1.8131982,0.05545696
45511758,2.8450916,0.25146294,-1.8112117,0.06976989
45578005,2.8562489,0.2521116,-1.803424,0.09474884
45644253,2.8451796,0.23028629,-1.8287482,0.060193352
45710500,2.822995,0.23318769,-1.8305401,0.09073476
45776747,2.8191397,0.25140893,-1.790486,0.10065501
45842994,2.8506706,0.2528308,-1.7661041,0.09234558
45909241,2.8414924,0.28160724,-1.7774938,0.05376765
45975488,2.8877876,0.2972181,-1.775411,0.07805614
46041735,2.8991196,0.2827566,-1.7982031,0.10308106
46107982,2.8839855,0.31483856,-1.7767162,0.13068122
46174229,2.9173648,0.30890834,-1.8070446,0.116072975
46240476,2.9274063,0.29687068,-1.8206736,0.123945095
46306724,2.8948877,0.29454702,-1.8342729,0.13710326
46372971,2.8967323,0.2863876,-1.8005123,0.087102294
46439218,2.8861701,0.27790374,-1.7864609,0.048907768
46505465,2.912553,0.27302372,-1.7984815,0.06733002
46571712,2.9195201,0.307426,-1.7986335,0.092560105
46637959,2.9129016,0.30766356,-1.7827702,0.09940658
46704206,2.9140556,0.32626128,-1.7791597,0.05480748
46770453,2.9148722,0.3307193,-1.7669104,0.075709336
46836700,2.9211628,0.33652255,-1.7372193,0.086351626
46902947,2.9462688,0.34303883,-1.7701641,0.11941683
46969195,2.9639752,0.374198,-1.7511476,0.09607998
47035442,2.9527998,0.36795473,-1.7506995,0.06254297
47101689,2.959631,0.36800617,-1.7892963,0.052169405
47167936,2.959779,0.39504817,-1.8277,0.08260704
47234183,2.944357,0.42383593,-1.8312634,0.10369234
47300430,2.9570322,0.41840947,-1.766137,0.072433315
47366677,2.931218,0.433974,-1.7371899,0.14129703
47432924,2.9217625,0.4381162,-1.7208042,0.08581116
47499171,2.8951423,0.43445453,-1.7140573,0.08122692
47565419,2.8970726,0.42193407,-1.7506515,0.06613079
47631666,2.8970318,0.43627277,-1.7899195,0.04274644
47697913,2.8924396,0.39070418,-1.8192611,0.07546065
47764160,2.9039736,0.41640282,-1.7890016,0.07867416
47830407,2.9232428,0.40697518,-1.7734348,0.03751681
47896654,2.9526966,0.39475438,-1.7834247,0.032582253
47962901,2.9392045,0.36246967,-1.7760822,0.020775719
48029148,2.969284,0.38720658,-1.7894739,0.045095254
48095395,2.9930222,0.40839833,-1.7941933,0.0754294
48161642,3.007387,0.40044194,-1.7624406,0.094341055
48227890,3.0074255,0.3839592,-1.7781965,0.110171795
48294137,3.0150166,0.37472597,-1.7520436,0.1256422
48360384,3.0304039,0.3672371,-1.7778392,0.14677638
48426631,3.0392523,0.36545384,-1.8010553,0.18604946
48492878,3.0471048,0.35814756,-1.7569498,0.15972708
48559125,3.0553944,0.373073,-1.7089214,0.11246407
48625372,3.066966,0.4315814,-1.7040292,0.16974044
48691619,3.0849361,0.4160501,-1.7086264,0.123327166
48757866,3.1256647,0.41093713,-1.7287637,0.11289158
48824113,3.1265428,0.41287756,-1.7672206,0.11750249
48890361,3.111222,0.38688833,-1.7791653,0.1025916
48956608,3.0924327,0.36665753,-1.7639154,0.094596654
49022855,3.0847452,0.35382792,-1.7515239,0.117207505
49089102,3.060604,0.35838246,-1.7343715,0.11448126
49155349,3.0243213,0.35795644,-1.7376009,0.11181999
49221596,3.026778,0.32983562,-1.7565075,0.1496312
49287843,3.031989,0.31896472,-1.7798568,0.17471108
49354090,3.059346,0.35281414,-1.7685379,0.17458595
49420337,3.0608556,0.37023503,-1.7803507,0.14220367
49486584,3.0613258,0.3016651,-1.7826489,0.18006885
49552832,3.0768597,0.28799915,-1.7670507,0.17890511
49619079,3.0800626,0.2531476,-1.7933456,0.19134928
49685326,3.0858343,0.2541061,-1.8133445,0.18547754
49751573,3.082362,0.2698376,-1.8083433,0.195712
49817820,3.099348,0.277899,-1.8035091,0.18534762
49884067,3.110302,0.24795564,-1.8094913,0.16227606
49950314,3.1448276,0.23899432,-1.8308758,0.11114695
50016561,3.1390114,0.2336714,-1.8584547,0.10889596
50082808,3.1283324,0.25017092,-1.8212761,0.08720384
50149055,3.1338327,0.2567983,-1.8134817,0.05489435
50215303,3.1236713,0.25254175,-1.7848002,0.048702292
50281550,3.1517487,0.29202518,-1.7283201,0.07480358
50347797,3.1369073,0.29367778,-1.7444881,0.09989531
50414044,3.13255,0.27466393,-1.7490393,0.089544095
50480291,3.146406,0.25679755,-1.7851354,0.09325668
50546538,3.1379879,0.29695672,-1.7899551,0.068237886
50612785,3.1653001,0.29276338,-1.8319597,0.047002617
50679032,3.1652145,0.2768416,-1.808097,0.032317862
50745279,3.1690264,0.27302292,-1.8122873,0.038784467
50811526,3.1874568,0.26480544,-1.8047253,0.05761364
50877774,3.1891556,0.2644991,-1.8159194,0.058726914
50944021,3.1733513,0.2549756,-1.8076607,0.09625454
51010268,3.1671274,0.32801086,-1.8488947,0.14960907
51076515,3.1413033,0.34262878,-1.8180052,0.15416837
51142762,3.1573951,0.34006202,-1.8382047,0.13982408
51209009,3.1677668,0.3191911,-1.841051,0.1202044
51275256,3.1744347,0.3510895,-1.8589458,0.15428862
51341503,3.1982133,0.33970386,-1.8503846,0.16324565
51407750,3.1938365,0.31467292,-1.8163462,0.24405672
51473998,3.1747863,0.30169475,-1.8280448,0.25311983
51540245,3.2089741,0.3030464,-1.7742404,0.26900536
51606492,3.2330768,0.30599454,-1.7908163,0.2877652
51672739,3.2498806,0.2916573,-1.818068,0.28082213
51738986,3.2628925,0.2961996,-1.8065945,0.27041543
51805233,3.2701588,0.2767882,-1.7926017,0.2334749
51871480,3.2673652,0.29656655,-1.7403415,0.18799055
51937727,3.2840729,0.29453516,-1.7369741,0.18482968
52003974,3.2876656,0.30515027,-1.7769433,0.17543507
52070221,3.276677,0.28467348,-1.8015823,0.21656029
52136469,3.2844536,0.30253056,-1.8134241,0.21597819
52202716,3.2667859,0.2954117,-1.8277483,0.2777198
52268963,3.2657738,0.2925985,-1.8666401,0.2741621
52335210,3.26153,0.25962573,-1.8736428,0.2634709
52401457,3.259155,0.26809025,-1.8566118,0.27884308
52467704,3.2904615,0.2949389,-1.8406173,0.25037462
52533951,3.2956374,0.30268642,-1.8355556,0.26849166
52600198,3.2944071,0.28571397,-1.8483334,0.2716777
52666445,3.3184109,0.3123946,-1.8098334,0.26658443
52732692,3.3322363,0.31267446,-1.84985,0.2904709
52798940,3.334235,0.3744014,-1.8301984,0.23934786
52865187,3.3545895,0.41122085,-1.829512,0.21964246
52931434,3.351797,0.40582275,-1.857894,0.20706125
52997681,3.3767283,0.41559634,-1.8807713,0.17495438
53063928,3.382056,0.34021008,-1.9510274,0.20229438
53130175,3.3744056,0.32853147,-1.9729248,0.23426786
53196422,3.364076,0.31608593,-1.9439656,0.24388117
53262669,3.373113,0.27034158,-1.9359022,0.20171657
53328916,3.3825796,0.22840452,-1.9173121,0.18840197
53395163,3.3878772,0.19762906,-1.8932476,0.16912118
53461411,3.3760893,0.2100316,-1.8962561,0.117102556
53527658,3.3648138,0.2447911,-1.9059639,0.1795623
53593905,3.3628876,0.25055647,-1.8947009,0.19034535
53660152,3.3850434,0.22410424,-1.8782307,0.12394392
53726399,3.3905392,0.24544026,-1.8770742,0.0969106
53792646,3.3929298,0.2864224,-1.895367,0.08052513
53858893,3.4215257,0.281889,-1.8904969,0.07996452
53925140,3.4083729,0.29138777,-1.9041138,0.1046831
53991387,3.407425,0.33357203,-1.9067025,0.050936606
54057634,3.4196823,0.31666884,-1.9136988,0.083501734
54123882,3.4377139,0.33035842,-1.9009957,0.0965499
54190129,3.4717205,0.38967758,-1.9098963,0.098823786
54256376,3.4389927,0.4040221,-1.8885732,0.084671184
54322623,3.46476,0.39793092,-1.8950491,0.121373095
54388870,3.4439507,0.39853236,-1.9015442,0.14158033
54455117,3.4144447,0.36882755,-1.906723,0.19242422
54521364,3.449667,0.32959616,-1.854051,0.16671515
54587611,3.4194782,0.3298539,-1.8589791,0.09673221
54653858,3.3997524,0.344895,-1.8044144,0.10083714
54720105,3.4327774,0.33091593,-1.8243065,0.13413525
54786353,3.4553883,0.33251193,-1.8012091,0.15854722
54852600,3.4630718,0.32686204,-1.8374215,0.221405
54918847,3.4722087,0.334049,-1.8696795,0.20193666
54985094,3.450655,0.3394506,-1.839378,0.20660453
55051341,3.483034,0.36434594,-1.8537737,0.22549546
55117588,3.4471748,0.39020893,-1.8520628,0.19712053
55183835,3.4254572,0.33691916,-1.8298565,0.13170691
55250082,3.4260228,0.28760925,-1.7805376,0.120229796
55316329,3.4227536,0.24678215,-1.8104839,0.124845795
55382577,3.4270337,0.24941392,-1.7834355,0.0773328
55448824,3.4329975,0.26008224,-1.7860919,0.12546015
55515071,3.4795864,0.27103162,-1.8284826,0.0981419
55581318,3.4768498,0.24642912,-1.8463011,0.1496611
55647565,3.4753873,0.23480105,-1.8640045,0.13091947
55713812,3.4740708,0.22914028,-1.8769373,0.15355879
55780059,3.476886,0.20432423,-1.8932434,0.13316737
55846306,3.4468641,0.23042126,-1.9589192,0.13461234
55912553,3.4469554,0.2566061,-1.8610274,0.12549679
55978800,3.4990375,0.29911968,-1.8599244,0.16172999
56045048,3.4691336,0.32347012,-1.8769321,0.17352377
56111295,3.451998,0.29777774,-1.892239,0.15706748
56177542,3.410354,0.26400167,-1.8420149,0.18676516
56243789,3.4278743,0.27256957,-1.8254801,0.17551231
56310036,3.440642,0.2206691,-1.8355988,0.13775617
56376283,3.4984667,0.24219838,-1.829039,0.1614566
56442530,3.5175092,0.25066358,-1.8271351,0.17633611
56508777,3.5323136,0.28620592,-1.8264214,0.116063535
56575024,3.5635269,0.27372813,-1.8121127,0.11333323
56641271,3.5510628,0.30254033,-1.8382348,0.15697762
56707519,3.572401,0.31202632,-1.870078,0.17847587
56773766,3.5660498,0.30742866,-1.8597368,0.1838326
56840013,3.5772228,0.31071258,-1.8520964,0.18321218
56906260,3.5745003,0.310669,-1.8482202,0.1395737
56972507,3.5950506,0.30532143,-1.8547314,0.13474071
57038754,3.6173232,0.30611372,-1.8185917,0.14288078
57105001,3.6249244,0.30663773,-1.8093992,0.16020899
57171248,3.6389873,0.3504191,-1.7834592,0.15953837
57237495,3.6370888,0.30542976,-1.8177799,0.11817173
57303742,3.6502686,0.30697754,-1.7983352,0.093173936
57369990,3.6270196,0.27747175,-1.8181685,0.0589612
57436237,3.622651,0.25137505,-1.8073516,0.13360682
57502484,3.619497,0.29041922,-1.8189497,0.13760522
57568731,3.6001027,0.264804,-1.7910547,0.1659016
57634978,3.5800924,0.22800474,-1.7362827,0.13117534
57701225,3.5760832,0.22173457,-1.7416544,0.13181895
57767472,3.5782528,0.22796625,-1.7451557,0.13275965
57833719,3.5617607,0.17198262,-1.7459735,0.08437342
57899966,3.6083624,0.18536952,-1.7387094,0.1134343
57966213,3.6027482,0.14445801,-1.7145051,0.176256
58032461,3.604696,0.12581538,-1.7130547,0.17155953
58098708,3.634226,0.13568401,-1.7844158,0.16464166
58164955,3.6269147,0.12520732,-1.7643076,0.17008325
58231202,3.6665566,0.13135223,-1.8215436,0.18662098
58297449,3.6541233,0.118414596,-1.7653891,0.19872367
58363696,3.676822,0.12489344,-1.7681836,0.15412022
58429943,3.7238064,0.16133273,-1.7506986,0.20380273
58496190,3.6919813,0.15139535,-1.7636286,0.22839858
58562437,3.6804497,0.15029891,-1.7532657,0.20249231
58628684,3.7162936,0.1589243,-1.7576059,0.22358257
58694932,3.680331,0.1794663,-1.730512,0.15740415
58761179,3.7098534,0.2261085,-1.7197942,0.15836506
58827426,3.700757,0.24014895,-1.7054814,0.1633937
58893673,3.7161257,0.22835554,-1.7245998,0.21121654
58959920,3.7185133,0.23990373,-1.7554731,0.26968548
59026167,3.6852176,0.2275011,-1.7019259,0.22969933
59092414,3.6905844,0.23349819,-1.6830667,0.19252087
59158661,3.699526,0.2559375,-1.6874267,0.20509557
59224908,3.7393513,0.26653048,-1.6303506,0.23894116
59291156,3.7214165,0.29121795,-1.671649,0.2409881
59357403,3.7527187,0.3352101,-1.6921507,0.20507081
59423650,3.7608917,0.33876547,-1.6866022,0.17008169
59489897,3.7343578,0.27842796,-1.6759421,0.13644966
59556144,3.7667,0.28009766,-1.704348,0.07154076
59622391,3.765363,0.2687074,-1.714913,0.13016555
59688638,3.7801602,0.30008194,-1.7270885,0.096564524
59754885,3.744922,0.29634386,-1.7290462,0.069231115
59821132,3.7398746,0.26940203,-1.7891417,0.12307644
59887379,3.713442,0.24384552,-1.7498941,0.117214434
59953627,3.6976538,0.2184403,-1.7742381,0.12403512
60019874,3.7166662,0.23752652,-1.8044809,0.1736596
60086121,3.7126663,0.2568706,-1.7976995,0.17855124
60152368,3.6966217,0.27046904,-1.7632629,0.15815988
60218615,3.6817372,0.24282627,-1.7456032,0.2114059
60284862,3.6636746,0.2127982,-1.7577096,0.22488008
60351109,3.654974,0.22531807,-1.7749386,0.21852799
60417356,3.6703656,0.206203,-1.7654448,0.15630142
60483603,3.6346624,0.20944202,-1.7139002,0.1781623
60549850,3.6423073,0.22487469,-1.7651769,0.19988751
60616098,3.6509655,0.2072192,-1.7586592,0.18394475
60682345,3.6398687,0.21078336,-1.7471266,0.19742373
60748592,3.6298819,0.17603365,-1.7900807,0.19842297
60814839,3.6645603,0.17772111,-1.8277392,0.2336767
60881086,3.6469934,0.15734416,-1.8652986,0.23219085
60947333,3.6472938,0.15985197,-1.8714355,0.26568145
61013580,3.6378977,0.1777035,-1.8319587,0.27106422
61079827,3.6935527,0.21297322,-1.7907625,0.25837544
61146074,3.7020862,0.23795106,-1.8013531,0.21062355
61212321,3.7193222,0.23760611,-1.8458844,0.20327877
61278569,3.697834,0.20724547,-1.830296,0.20442954
61344816,3.7528286,0.22207747,-1.8252665,0.16725822
61411063,3.7729902,0.20416465,-1.8127398,0.1648146
61477310,3.8076909,0.2037688,-1.8171325,0.15731218
61543557,3.7762554,0.16756883,-1.7707525,0.16366145
61609804,3.7854073,0.11282309,-1.802344,0.18433452
61676051,3.8303115,0.11889304,-1.8027762,0.1740508
61742298,3.823058,0.101345636,-1.7644986,0.1917804
61808545,3.7985299,0.104070485,-1.7687154,0.19759616
61874792,3.7795658,0.08761654,-1.8178438,0.111234255
61941040,3.7828314,0.14533499,-1.8470596,0.14097242
62007287,3.8037703,0.11753357,-1.8516868,0.111341916
62073534,3.7876158,0.11418174,-1.8418516,0.1070948
62139781,3.8009653,0.113138884,-1.8016664,0.0493744
62206028,3.8145354,0.0972403,-1.8401664,0.029641932
62272275,3.8436375,0.07647937,-1.8161497,0.042747814
62338522,3.852607,0.12535954,-1.8908681,0.08924104
62404769,3.8724575,0.10257909,-1.8381146,0.10970739
62471016,3.9127674,0.11163257,-1.8646365,0.08909376
62537263,3.915824,0.12684982,-1.8145062,0.053246044
62603511,3.9102414,0.103574835,-1.8423887,0.068542734
62669758,3.912995,0.100162916,-1.7624832,0.09168756
62736005,3.9386957,0.09084314,-1.7865683,0.063327424
62802252,3.9350483,0.07555826,-1.7545782,0.062429246
62868499,3.9267654,0.110439844,-1.7821203,0.06728732
62934746,3.9424222,0.13144481,-1.790575,0.053053204
63000993,3.9532912,0.10117838,-1.8108507,0.11401275
63067240,3.963851,0.12762357,-1.7577658,0.17252418
63133487,4.009355,0.07711606,-1.7813225,0.13858259
63199735,4.013975,0.11847033,-1.7861904,0.16708213
63265982,4.035911,0.10507977,-1.7695713,0.15422301
63332229,4.018653,0.068042845,-1.7666141,0.10379394
63398476,3.9878986,0.064385325,-1.7786193,0.124057695
63464723,4.00622,0.07959423,-1.7614241,0.12790896
63530970,3.9992647,0.06657589,-1.7872816,0.108774394
63597217,3.990227,0.055099476,-1.7352201,0.12102463
63663464,3.98476,0.100484334,-1.7586981,0.075692385
63729711,4.003506,0.081325114,-1.7588283,0.050878398
63795958,3.9991558,0.07548599,-1.7462788,0.05299932
63862206,3.9676845,0.07603555,-1.7393175,0.08640422
63928453,3.981694,0.05042796,-1.7147192,0.07884338
63994700,3.9885242,0.06192387,-1.706914,0.05951038
64060947,3.9865608,0.08920627,-1.6762224,0.11981913
64127194,3.9774601,0.07791978,-1.724267,0.07771885
64193441,4.0054917,0.12434115,-1.7061735,0.11434798
